Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,1.23,1.27,1.13,1.27,64,0,0
2021-02-02,1.2,1.23,1.2,1.23,9,0,0
2021-02-03,1.88,1.88,1.1,1.28,28,0,0
2021-02-04,1.29,1.29,1.29,1.29,2,0,0
2021-02-05,0.42,1.04,0.42,0.98,169,0,0
2021-02-08,0.01,0.66,0.01,0.59,58,0,0
2021-02-09,0.77,0.82,0.64,0.64,121,0,0
2021-02-10,0.7,0.7,0.7,0.7,0,0,0
2021-02-11,0.57,0.58,0.57,0.58,17,0,0
2021-02-12,0.58,0.6,0.54,0.54,11,0,0
2021-02-16,0.45,0.45,0.38,0.41,61,0,0
2021-02-17,0.32,0.39,0.32,0.39,14,0,0
2021-02-18,0.38,0.38,0.38,0.38,4,0,0
2021-02-19,0.43,0.43,0.43,0.43,15,0,0
2021-02-22,0.63,0.64,0.33,0.36,4170,0,0
2021-02-23,0.24,2.1,0.2,1.5,16066,0,0
2021-02-24,1.8,2.1,0.71,0.83,37485,0,0
2021-02-25,0.87,1.0,0.32,0.32,6115,0,0
2021-02-26,0.33,0.7,0.32,0.62,2464,0,0
2021-03-01,0.27,0.4,0.24,0.32,781,0,0
2021-03-02,0.28,0.39,0.13,0.13,4511,0,0
2021-03-03,0.08,0.08,0.04,0.06,731,0,0
2021-03-04,0.07,0.07,0.02,0.02,80,0,0
2021-03-05,0.01,0.04,0.01,0.02,119,0,0
2021-03-08,0.03,0.03,0.01,0.01,72,0,0
2021-03-09,0.01,0.01,0.01,0.01,9,0,0
2021-03-10,0.01,0.05,0.01,0.05,90,0,0
2021-03-12,0.01,0.01,0.01,0.01,9,0,0
