Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-13,30.030000686645508,30.030000686645508,30.030000686645508,30.030000686645508,1,0,0
2022-02-02,33.5,33.650001525878906,33.5,33.5,11,0,0
2022-02-07,33.400001525878906,33.400001525878906,33.349998474121094,33.400001525878906,86,0,0
2022-02-09,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,1,0,0
2022-02-22,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,8,0,0
2022-03-09,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,44,0,0
2022-04-04,22.100000381469727,22.100000381469727,19.950000762939453,20.149999618530273,31,0,0
2022-04-05,18.899999618530273,20.15999984741211,18.799999237060547,20.15999984741211,129,0,0
2022-04-06,19.739999771118164,20.059999465942383,19.5,20.049999237060547,158,0,0
2022-04-08,23.65999984741211,23.780000686645508,23.200000762939453,23.780000686645508,17,0,0
2022-04-22,21.200000762939453,21.700000762939453,21.200000762939453,21.700000762939453,15,0,0
2022-04-25,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,1,0,0
2022-04-26,18.389999389648438,20.260000228881836,18.389999389648438,20.260000228881836,3,0,0
