Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,3.9,4.05,3.6,3.95,29,0,0
2021-03-10,4.75,4.9,4.75,4.9,3,0,0
2021-03-17,3.46,4.04,3.41,3.75,332,0,0
2021-03-18,3.8,3.8,3.4,3.4,17,0,0
2021-03-19,3.01,4.45,3.01,4.45,17,0,0
2021-03-22,3.35,3.35,2.86,2.86,287,0,0
2021-03-23,2.0,2.1,1.75,1.75,37,0,0
2021-03-24,2.0,2.19,1.7,1.7,16,0,0
2021-03-25,1.71,1.92,1.71,1.92,23,0,0
2021-03-26,2.15,2.19,2.15,2.19,19,0,0
2021-03-29,2.15,2.15,1.44,1.52,112,0,0
2021-03-30,1.52,1.59,1.49,1.56,91,0,0
2021-03-31,1.54,1.54,1.42,1.42,3,0,0
2021-04-01,2.5,3.15,2.46,3.15,303,0,0
2021-04-05,2.87,2.87,2.76,2.86,28,0,0
2021-04-06,3.6,3.6,3.6,3.6,0,0,0
2021-04-07,2.61,2.61,2.01,2.35,830,0,0
2021-04-08,2.33,2.92,2.33,2.75,621,0,0
2021-04-09,2.08,2.75,2.08,2.75,359,0,0
2021-04-12,4.5,4.9,3.73,3.9,1890,0,0
2021-04-13,4.25,5.15,4.25,4.82,202,0,0
2021-04-14,5.25,5.25,3.91,3.91,15,0,0
2021-04-15,5.28,5.28,5.28,5.28,0,0,0
2021-04-16,4.87,4.87,4.1,4.85,582,0,0
2021-04-19,2.95,2.95,2.18,2.2,2712,0,0
2021-04-20,1.68,1.68,0.74,0.74,132235,0,0
2021-04-21,0.59,0.99,0.51,0.59,127759,0,0
2021-04-22,0.62,1.36,0.3,0.69,256351,0,0
2021-04-23,0.87,1.79,0.77,1.79,15627,0,0
