Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,8.15,9.35,8.15,9.3,101,0,0
2021-03-16,11.0,11.0,10.45,10.45,18,0,0
2021-03-17,9.25,9.55,9.0,9.55,123,0,0
2021-03-18,8.7,8.7,7.67,7.68,164,0,0
2021-03-19,7.32,7.5,6.9,6.9,82,0,0
2021-03-22,7.25,8.69,7.25,8.69,1502,0,0
2021-03-23,8.0,8.2,7.75,7.75,147,0,0
2021-03-24,6.5,6.55,6.43,6.43,34,0,0
2021-03-25,6.15,6.65,6.0,6.45,179,0,0
2021-03-26,5.85,6.3,5.72,6.14,2823,0,0
2021-03-29,7.5,7.5,6.65,6.68,154,0,0
2021-03-30,6.05,6.05,5.41,5.45,1702,0,0
2021-03-31,6.8,7.75,6.8,7.25,704,0,0
2021-04-01,7.85,7.85,6.9,7.1,1238,0,0
2021-04-05,7.5,9.5,7.5,9.29,3120,0,0
2021-04-06,9.6,10.09,9.4,9.44,168,0,0
2021-04-07,10.03,10.5,10.03,10.3,70,0,0
2021-04-08,12.25,12.9,11.99,12.9,545,0,0
2021-04-09,12.55,15.2,12.5,15.2,142,0,0
2021-04-12,14.6,14.65,13.95,13.95,135,0,0
2021-04-13,14.1,17.0,14.1,17.0,21,0,0
2021-04-14,15.7,15.8,14.8,14.8,18,0,0
2021-04-15,17.1,17.2,17.1,17.2,7,0,0
2021-04-16,16.3,16.3,16.3,16.3,20,0,0
2021-04-19,16.95,16.95,16.9,16.9,11,0,0
2021-04-20,17.0,17.0,15.3,15.3,10,0,0
2021-04-21,15.12,15.12,14.5,14.5,5,0,0
2021-04-22,16.15,16.15,14.64,14.75,290,0,0
2021-04-23,16.55,16.9,16.33,16.85,39,0,0
2021-04-26,16.78,16.95,16.65,16.65,76,0,0
2021-04-27,16.95,16.95,16.43,16.45,356,0,0
2021-04-28,16.8,16.8,15.59,15.59,285,0,0
2021-04-29,16.75,16.75,15.0,16.01,442,0,0
2021-04-30,15.1,15.44,13.2,13.2,402,0,0
