Date,Open,High,Low,Close,Adj Close,Volume
2009-07-01-00-00-00,46.5,46.91,46.43,46.540001000000004,37.251675,2159500
2009-07-02-00-00-00,45.889998999999996,45.889998999999996,45.18,45.32,36.275154,1812800
2009-07-06-00-00-00,44.779999,45.169998,44.529999,45.150002,36.139088,1877100
2009-07-07-00-00-00,45.07,45.099998,44.16,44.220001,35.394695,1486800
2009-07-08-00-00-00,44.400002,44.529999,43.599998,44.16,35.346661,3177900
2009-07-09-00-00-00,44.439999,44.580002,44.080002,44.25,35.418709,1255800
2009-07-10-00-00-00,44.029999,44.389998999999996,43.790001000000004,44.139998999999996,35.33065,1503200
2009-07-13-00-00-00,44.32,45.209998999999996,43.889998999999996,45.16,36.147095,1965000
2009-07-14-00-00-00,45.27,45.5,45.0,45.48,36.403217,3939800
2009-07-15-00-00-00,46.099998,46.959998999999996,46.029999,46.84,37.491806,2042400
2009-07-16-00-00-00,46.709998999999996,47.5,46.650002,47.299999,37.859992999999996,1762800
2009-07-17-00-00-00,47.290001000000004,47.419998,47.009997999999996,47.32,37.875999,1761500
2009-07-20-00-00-00,47.619999,47.919998,47.360001000000004,47.849998,38.30022,1956500
2009-07-21-00-00-00,48.220001,48.259997999999996,47.450001,48.060001,38.468311,2464000
2009-07-22-00-00-00,47.740002000000004,48.349998,47.709998999999996,48.09,38.492332,2460800
2009-07-23-00-00-00,48.099998,49.400002,48.080002,49.23,39.404804,1972700
2009-07-24-00-00-00,48.91,49.459998999999996,48.73,49.389998999999996,39.532866999999996,1639800
2009-07-27-00-00-00,49.349998,49.610001000000004,49.060001,49.599998,39.70097,1619700
2009-07-28-00-00-00,49.259997999999996,49.599998,48.939999,49.48,39.604904,1511000
2009-07-29-00-00-00,49.110001000000004,49.369999,48.900002,49.240002000000004,39.412811,1074600
2009-07-30-00-00-00,49.82,50.32,49.700001,49.77,39.837032,2054100
2009-07-31-00-00-00,49.779999,50.150002,49.630001,49.849998,39.901061999999996,1122700
