Date,Open,High,Low,Close,Adj Close,Volume
2004-09-01-00-00-00,53.224998,53.52,53.0,53.279999,38.717865,664800
2004-09-02-00-00-00,53.400002,53.985001000000004,53.34,53.880001,39.153873,90400
2004-09-03-00-00-00,53.880001,54.075001,53.689999,53.700001,39.023064,143400
2004-09-07-00-00-00,54.099998,54.25,53.875,54.075001,39.295563,532800
2004-09-08-00-00-00,54.125,54.189999,53.849998,53.849998,39.132065000000004,1112400
2004-09-09-00-00-00,53.900002,54.16,53.75,53.959998999999996,39.212006,268200
2004-09-10-00-00-00,53.974998,54.369999,53.779999,54.32,39.473621,654400
2004-09-13-00-00-00,54.424999,54.610001000000004,54.32,54.404999,39.535389,245800
2004-09-14-00-00-00,54.5,54.599998,54.355,54.564999,39.651657,502400
2004-09-15-00-00-00,54.5,54.5,54.154999,54.224998,39.404571999999995,756000
2004-09-16-00-00-00,54.299999,54.544998,54.299999,54.400002,39.531742,559800
2004-09-17-00-00-00,54.625,54.709998999999996,54.380001,54.564999,39.651657,437200
2004-09-20-00-00-00,54.450001,54.525002,54.25,54.355,39.499058000000005,555400
2004-09-21-00-00-00,54.450001,54.785,54.380001,54.705002,39.753384000000004,435000
2004-09-22-00-00-00,54.345001,54.345001,53.889998999999996,53.955002,39.208374,391800
2004-09-23-00-00-00,54.0,54.0,53.715,53.724998,39.041225,300200
2004-09-24-00-00-00,53.674999,54.029999,53.674999,53.845001,39.128437,188800
2004-09-27-00-00-00,53.400002,53.549999,53.259997999999996,53.380001,38.930428000000006,193600
2004-09-28-00-00-00,53.299999,53.724998,53.209998999999996,53.669998,39.141926,408000
2004-09-29-00-00-00,53.5,53.814999,53.5,53.790001000000004,39.22945,439800
2004-09-30-00-00-00,53.849998,54.009997999999996,53.700001,53.880001,39.295082,283200
