Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02-00-00-00,44.880001,46.259997999999996,44.560001,46.029999,36.408119,7316000
2009-01-05-00-00-00,45.889998999999996,46.41,45.5,46.02,36.40023,7419100
2009-01-06-00-00-00,46.5,46.860001000000004,46.009997999999996,46.400002,36.700783,7686200
2009-01-07-00-00-00,45.709998999999996,45.830002,44.810001,45.099998,35.67252,6382300
2009-01-08-00-00-00,44.799999,45.310001,44.57,45.299999,35.830727,5518400
2009-01-09-00-00-00,45.369999,45.419998,44.150002,44.189999,34.952740000000006,5931900
2009-01-12-00-00-00,44.139998999999996,44.200001,42.900002,43.220001,34.185513,5924100
2009-01-13-00-00-00,43.029999,43.59,42.84,43.279999,34.232975,8492400
2009-01-14-00-00-00,42.509997999999996,42.630001,41.580002,41.869999,33.117702,6675700
2009-01-15-00-00-00,41.810001,42.439999,40.57,42.02,33.236336,9360600
2009-01-16-00-00-00,42.759997999999996,42.77,41.310001,42.330002,33.481541,9328900
2009-01-20-00-00-00,42.0,42.07,40.029999,40.130001,31.741417,9230000
2009-01-21-00-00-00,40.77,41.880001,40.0,41.77,33.038601,8915200
2009-01-22-00-00-00,40.950001,41.75,40.310001,41.049999,32.469120000000004,13116500
2009-01-23-00-00-00,40.139998999999996,41.720001,40.0,41.299999,32.666843,11839000
2009-01-26-00-00-00,41.509997999999996,42.41,41.09,41.529999,32.84877,8307800
2009-01-27-00-00-00,41.779999,42.259997999999996,41.48,42.02,33.236336,7171000
2009-01-28-00-00-00,42.900002,43.700001,42.759997999999996,43.470001,34.383244,7719500
2009-01-29-00-00-00,42.810001,43.549999,41.959998999999996,42.040001000000004,33.252171000000004,5493100
2009-01-30-00-00-00,42.209998999999996,42.380001,40.849998,41.139998999999996,32.540302000000004,6640200
