Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01-00-00-00,228.6600036621093,228.75,226.6300048828125,228.5800018310547,3455900,0.0,0.0
2022-04-04-00-00-00,228.86000061035156,230.5399932861328,228.3800048828125,230.52000427246094,3241100,0.0,0.0
2022-04-05-00-00-00,229.88999938964844,230.8800048828125,226.5800018310547,227.14999389648438,3268800,0.0,0.0
2022-04-06-00-00-00,225.02999877929688,225.83999633789062,222.94000244140625,224.5399932861328,4122000,0.0,0.0
2022-04-07-00-00-00,224.1999969482422,226.44000244140625,222.63999938964844,225.38999938964844,4347500,0.0,0.0
2022-04-08-00-00-00,224.97999572753906,226.35000610351562,223.91000366210938,224.69000244140625,2954500,0.0,0.0
2022-04-11-00-00-00,223.1699981689453,223.57000732421875,221.0,221.17999267578125,2942200,0.0,0.0
2022-04-12-00-00-00,222.86000061035156,224.5,219.74000549316406,220.5,3164200,0.0,0.0
2022-04-13-00-00-00,220.509994506836,223.7899932861328,220.2700042724609,223.38999938964844,2404200,0.0,0.0
2022-04-14-00-00-00,223.5800018310547,224.2100067138672,220.61000061035156,220.6699981689453,2463100,0.0,0.0
2022-04-18-00-00-00,220.41000366210938,221.2899932861328,219.14999389648438,220.2899932861328,3674400,0.0,0.0
2022-04-19-00-00-00,220.22999572753906,224.60000610351562,220.22999572753906,224.1699981689453,2631200,0.0,0.0
2022-04-20-00-00-00,225.0,225.52000427246094,223.39999389648438,223.8800048828125,2933200,0.0,0.0
2022-04-21-00-00-00,225.6999969482422,226.67999267578125,219.6999969482422,220.22000122070312,3172100,0.0,0.0
2022-04-22-00-00-00,219.72999572753906,219.72999572753906,214.02000427246094,214.22000122070312,6361400,0.0,0.0
2022-04-25-00-00-00,213.07000732421875,215.6999969482422,210.7899932861328,215.38999938964844,9267400,0.0,0.0
2022-04-26-00-00-00,214.259994506836,214.4100036621093,209.25,209.25,6886300,0.0,0.0
2022-04-27-00-00-00,209.8500061035156,212.3999938964844,208.5500030517578,209.6600036621093,4953300,0.0,0.0
2022-04-28-00-00-00,211.8800048828125,215.75,209.4499969482422,214.7700042724609,3756900,0.0,0.0
2022-04-29-00-00-00,212.8999938964844,214.30999755859372,206.7100067138672,206.8800048828125,7326200,0.0,0.0
2022-05-02-00-00-00,207.14999389648438,209.1300048828125,203.7100067138672,208.44000244140625,10625500,0.0,0.0
