Date,Open,High,Low,Close,Adj Close,Volume
2010-11-01-00-00-00,61.040001000000004,61.34,60.369999,60.73,49.835121,1084000
2010-11-02-00-00-00,61.209998999999996,61.34,60.959998999999996,61.209998999999996,50.229012,1004000
2010-11-03-00-00-00,61.349998,61.48,60.709998999999996,61.459998999999996,50.434162,1444800
2010-11-04-00-00-00,62.189999,62.68,62.110001000000004,62.66,51.418888,1676600
2010-11-05-00-00-00,62.740002000000004,63.029999,62.639998999999996,62.939999,51.648647,1623900
2010-11-08-00-00-00,62.75,62.91,62.529999,62.860001000000004,51.583012,1005700
2010-11-09-00-00-00,63.0,63.099998,62.099998,62.369999,51.180901,1001800
2010-11-10-00-00-00,62.32,62.650002,61.889998999999996,62.639998999999996,51.402477000000005,897200
2010-11-11-00-00-00,62.130001,62.57,61.939999,62.470001,51.26297,947900
2010-11-12-00-00-00,62.0,62.299999,61.389998999999996,61.68,50.614681,1219800
2010-11-15-00-00-00,61.869999,62.119999,61.57,61.59,50.540836,804900
2010-11-16-00-00-00,61.23,61.310001,60.32,60.610001000000004,49.736649,2115400
2010-11-17-00-00-00,60.610001000000004,60.919998,60.470001,60.709998999999996,49.818703,1101300
2010-11-18-00-00-00,61.290001000000004,61.779999,61.290001000000004,61.560001,50.516224,2305100
2010-11-19-00-00-00,61.57,61.84,61.220001,61.810001,50.721375,3205800
2010-11-22-00-00-00,61.52,61.82,61.09,61.82,50.729576,2431800
2010-11-23-00-00-00,61.139998999999996,61.200001,60.689999,60.939999,50.007446,1481100
2010-11-24-00-00-00,61.349998,61.919998,61.349998,61.919998,50.811638,924600
2010-11-26-00-00-00,61.419998,61.73,61.330002,61.5,50.466972,351900
2010-11-29-00-00-00,61.09,61.540001000000004,60.66,61.41,50.393127,1372800
2010-11-30-00-00-00,60.799999,61.389998999999996,60.709998999999996,61.029999,50.081295000000004,2400700
