Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03-00-00-00,65.360001,65.879997,65.360001,65.599998,54.119395999999995,1465100
2011-01-04-00-00-00,65.82,65.860001,65.040001,65.470001,54.012138,1474900
2011-01-05-00-00-00,65.300003,65.860001,65.190002,65.83000200000001,54.309158,5170700
2011-01-06-00-00-00,65.910004,65.959999,65.540001,65.68,54.185398,4318100
2011-01-07-00-00-00,65.790001,65.91999799999999,65.040001,65.529999,54.061638,2944000
2011-01-10-00-00-00,65.32,65.66999799999999,65.059998,65.58000200000001,54.102886,1830000
2011-01-11-00-00-00,65.82,65.970001,65.57,65.839996,54.317402,1090700
2011-01-12-00-00-00,66.260002,66.459999,66.089996,66.43,54.804131000000005,4015900
2011-01-13-00-00-00,66.440002,66.480003,66.129997,66.33000200000001,54.721638,1468900
2011-01-14-00-00-00,66.25,66.769997,66.16999799999999,66.760002,55.076389,1292800
2011-01-18-00-00-00,66.739998,66.949997,66.629997,66.93,55.216648,1288700
2011-01-19-00-00-00,66.889999,66.910004,65.989998,66.129997,54.55664399999999,1566600
2011-01-20-00-00-00,65.949997,66.099998,65.470001,65.93,54.391636,1857700
2011-01-21-00-00-00,66.300003,66.449997,65.949997,66.040001,54.482403000000005,1342000
2011-01-24-00-00-00,66.0,66.489998,65.940002,66.410004,54.78764,2149200
2011-01-25-00-00-00,66.230003,66.449997,65.910004,66.449997,54.820629000000004,1157500
2011-01-26-00-00-00,66.589996,66.970001,66.480003,66.83000200000001,55.134147999999996,1396100
2011-01-27-00-00-00,66.860001,67.129997,66.720001,67.029999,55.299144999999996,1096900
2011-01-28-00-00-00,67.110001,67.18,65.720001,65.83000200000001,54.309158,2088100
2011-01-31-00-00-00,65.91999799999999,66.379997,65.83000200000001,66.260002,54.66389100000001,1255200
