Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01-00-00-00,68.379997,69.224998,68.184998,69.199997,53.54705,1152400
2008-02-04-00-00-00,69.275002,69.275002,68.355003,68.379997,52.912537,1430800
2008-02-05-00-00-00,67.480003,67.699997,66.404999,66.440002,51.411346,1677200
2008-02-06-00-00-00,66.885002,67.150002,65.739998,65.934998,51.020576,1308800
2008-02-07-00-00-00,65.550003,66.875,65.364998,66.540001,51.488735,927000
2008-02-08-00-00-00,66.260002,66.639999,65.66999799999999,66.150002,51.186962,1173600
2008-02-11-00-00-00,66.059998,66.695,65.610001,66.535004,51.484885999999996,1605200
2008-02-12-00-00-00,67.394997,67.66999799999999,66.555,67.150002,51.960739000000004,887400
2008-02-13-00-00-00,67.915001,68.055,67.150002,67.915001,52.552715,954400
2008-02-14-00-00-00,68.129997,68.129997,66.934998,67.035004,51.871777,1227400
2008-02-15-00-00-00,67.16999799999999,67.16999799999999,66.449997,67.050003,51.883385,787600
2008-02-19-00-00-00,68.199997,68.199997,66.834999,67.264999,52.049746999999996,1134400
2008-02-20-00-00-00,66.535004,67.75,66.385002,67.58000200000001,52.293479999999995,1755400
2008-02-21-00-00-00,67.970001,68.035004,66.565002,66.824997,51.709270000000004,1146400
2008-02-22-00-00-00,67.019997,67.32,65.949997,67.135002,51.949158000000004,1572600
2008-02-25-00-00-00,67.209999,68.300003,66.860001,68.260002,52.819679,1160800
2008-02-26-00-00-00,67.83000200000001,69.010002,67.800003,68.699997,53.160149,1607800
2008-02-27-00-00-00,68.345001,69.089996,68.214996,68.589996,53.075024,1034000
2008-02-28-00-00-00,68.160004,68.425003,67.75,67.900002,52.5411,709000
2008-02-29-00-00-00,67.334999,67.334999,65.915001,66.400002,51.380404999999996,1094400
