Date,Open,High,Low,Close,Adj Close,Volume
2004-05-03-00-00-00,53.825001,54.044998,53.200001,53.994999,39.102222,644200
2004-05-04-00-00-00,54.075001,54.439999,53.75,54.049999,39.142056,111800
2004-05-05-00-00-00,54.145,54.355,53.950001,54.275002,39.305008,131000
2004-05-06-00-00-00,53.939999,53.955002,53.349998,53.740002000000004,38.917561,176200
2004-05-07-00-00-00,53.625,53.895,52.900002,52.990002000000004,38.374428,271600
2004-05-10-00-00-00,52.375,52.625,51.900002,52.255001,37.842152,1250200
2004-05-11-00-00-00,52.5,52.799999,52.400002,52.709998999999996,38.171646,348600
2004-05-12-00-00-00,52.650002,52.900002,51.825001,52.900002,38.309242,310200
2004-05-13-00-00-00,52.599998,53.099998,52.599998,52.75,38.200623,744200
2004-05-14-00-00-00,52.799999,53.049999,52.349998,52.73,38.18615,193400
2004-05-17-00-00-00,52.099998,52.395,51.900002,52.130001,37.751621,1502200
2004-05-18-00-00-00,52.275002,52.630001,52.275002,52.544998,38.052151,402800
2004-05-19-00-00-00,53.0,53.299999,52.384997999999996,52.474998,38.001465,462400
2004-05-20-00-00-00,52.400002,52.619999,52.235001000000004,52.494999,38.015965,145000
2004-05-21-00-00-00,52.75,52.935001,52.505001,52.695,38.160782,174000
2004-05-24-00-00-00,53.049999,53.125,52.685001,52.895,38.305614,435200
2004-05-25-00-00-00,52.75,53.790001000000004,52.674999,53.790001000000004,38.953758,959600
2004-05-26-00-00-00,53.724998,53.965,53.605,53.900002,39.033432,223800
2004-05-27-00-00-00,54.224998,54.32,53.834998999999996,54.150002,39.214473999999996,441200
2004-05-28-00-00-00,54.224998,54.244999,54.029999,54.200001,39.250679,179400
