Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-02-00-00-00,227.8500061035156,228.1000061035156,226.19000244140625,226.3699951171875,3558100,0.0,0.0
2021-08-03-00-00-00,226.8300018310547,228.0,225.27999877929688,227.99000549316406,3245400,0.0,0.0
2021-08-04-00-00-00,227.19000244140625,227.69000244140625,226.75,226.97000122070312,3374500,0.0,0.0
2021-08-05-00-00-00,227.52000427246094,228.60000610351562,227.24000549316406,228.58999633789062,2461700,0.0,0.0
2021-08-06-00-00-00,228.92999267578125,229.30999755859375,228.38999938964844,228.8699951171875,2343100,0.0,0.0
2021-08-09-00-00-00,228.86000061035156,229.0399932861328,228.02000427246094,228.77999877929688,3295500,0.0,0.0
2021-08-10-00-00-00,229.0,229.30999755859375,228.50999450683594,228.92999267578125,2946700,0.0,0.0
2021-08-11-00-00-00,229.44000244140625,229.49000549316406,228.41000366210938,229.3800048828125,3051400,0.0,0.0
2021-08-12-00-00-00,229.35000610351562,230.02000427246094,228.77000427246094,230.02000427246094,2746000,0.0,0.0
2021-08-13-00-00-00,230.22999572753906,230.25,229.75999450683594,230.14999389648438,2514500,0.0,0.0
2021-08-16-00-00-00,229.47999572753906,230.25,228.27999877929688,230.24000549316406,3193200,0.0,0.0
2021-08-17-00-00-00,228.72000122070312,229.0399932861328,226.77999877929688,228.52999877929688,3735100,0.0,0.0
2021-08-18-00-00-00,228.11000061035156,228.8300018310547,226.05999755859375,226.25,3194100,0.0,0.0
2021-08-19-00-00-00,224.72000122070312,226.82000732421875,224.39999389648438,226.0800018310547,3964500,0.0,0.0
2021-08-20-00-00-00,226.32000732421875,228.19000244140625,226.02000427246094,228.11000061035156,2654400,0.0,0.0
2021-08-23-00-00-00,229.07000732421875,230.7400054931641,228.77999877929688,230.32000732421875,3175600,0.0,0.0
2021-08-24-00-00-00,230.8600006103516,231.4100036621093,230.6699981689453,231.13999938964844,2772300,0.0,0.0
2021-08-25-00-00-00,231.38999938964844,232.0200042724609,230.97999572753903,231.8000030517578,2896000,0.0,0.0
2021-08-26-00-00-00,231.6199951171875,231.7899932861328,230.1600036621093,230.25,3351700,0.0,0.0
2021-08-27-00-00-00,230.8000030517578,232.94000244140625,230.6699981689453,232.72999572753903,3749300,0.0,0.0
2021-08-30-00-00-00,233.22000122070312,233.97000122070312,232.8000030517578,233.6100006103516,3192400,0.0,0.0
2021-08-31-00-00-00,233.55999755859372,233.6300048828125,232.7700042724609,233.1699981689453,3098600,0.0,0.0
2021-09-01-00-00-00,233.82000732421875,234.2100067138672,233.25,233.5800018310547,3531400,0.0,0.0
