Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01-00-00-00,77.959999,78.5,77.510002,78.41999799999999,67.401031,1884800
2013-03-04-00-00-00,78.239998,78.779999,78.099998,78.779999,67.71041899999999,1418100
2013-03-05-00-00-00,79.150002,79.720001,79.099998,79.57,68.38942,1855000
2013-03-06-00-00-00,79.839996,79.889999,79.519997,79.690002,68.492584,2045000
2013-03-07-00-00-00,79.800003,79.949997,79.720001,79.879997,68.65585300000001,1564000
2013-03-08-00-00-00,80.230003,80.360001,79.82,80.269997,68.991074,1984200
2013-03-11-00-00-00,80.190002,80.529999,80.089996,80.5,69.18875899999999,1610000
2013-03-12-00-00-00,80.470001,80.57,80.120003,80.360001,69.068436,1505700
2013-03-13-00-00-00,80.370003,80.610001,80.150002,80.510002,69.197365,1021900
2013-03-14-00-00-00,80.720001,80.989998,80.68,80.959999,69.584106,1328200
2013-03-15-00-00-00,80.900002,80.970001,80.599998,80.870003,69.50676700000001,1850700
2013-03-18-00-00-00,80.139999,80.769997,80.0,80.43,69.128563,1983400
2013-03-19-00-00-00,80.599998,80.720001,79.690002,80.209999,68.939514,1522500
2013-03-20-00-00-00,80.650002,80.93,80.559998,80.809998,69.4552,1475900
2013-03-21-00-00-00,80.339996,80.610001,79.989998,80.160004,68.896523,1418500
2013-03-22-00-00-00,80.029999,80.32,79.970001,80.290001,69.323074,1648200
2013-03-25-00-00-00,80.550003,80.699997,79.720001,80.019997,69.08991999999999,2905700
2013-03-26-00-00-00,80.339996,80.629997,80.239998,80.620003,69.607979,1322900
2013-03-27-00-00-00,80.160004,80.709999,80.010002,80.68,69.65978199999999,2494200
2013-03-28-00-00-00,80.66999799999999,81.019997,80.58000200000001,80.959999,69.901543,1897700
