Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01-00-00-00,70.66999799999999,70.690002,69.980003,70.029999,59.458004,1300600
2012-08-02-00-00-00,69.559998,70.029999,69.029999,69.550003,59.050476,1165700
2012-08-03-00-00-00,70.589996,71.129997,70.5,70.959999,60.247593,1486400
2012-08-06-00-00-00,71.129997,71.41999799999999,71.08000200000001,71.139999,60.400436,1019600
2012-08-07-00-00-00,71.459999,71.879997,71.43,71.57,60.765530000000005,1085900
2012-08-08-00-00-00,71.32,71.75,71.290001,71.660004,60.841938,945700
2012-08-09-00-00-00,71.529999,71.879997,71.510002,71.720001,60.892876,699200
2012-08-10-00-00-00,71.5,71.870003,71.33000200000001,71.860001,61.011742000000005,1391300
2012-08-13-00-00-00,71.730003,71.849998,71.379997,71.800003,60.9608,1489400
2012-08-14-00-00-00,72.08000200000001,72.120003,71.589996,71.779999,60.943798,1070300
2012-08-15-00-00-00,71.690002,72.029999,71.660004,71.940002,61.079639,897400
2012-08-16-00-00-00,72.019997,72.58000200000001,71.82,72.489998,61.546634999999995,1422600
2012-08-17-00-00-00,72.559998,72.690002,72.440002,72.629997,61.665496999999995,1140400
2012-08-20-00-00-00,72.529999,72.629997,72.300003,72.620003,61.657005000000005,1145100
2012-08-21-00-00-00,72.800003,73.110001,72.25,72.470001,61.529667,2609400
2012-08-22-00-00-00,72.220001,72.529999,72.019997,72.379997,61.453219999999995,2093300
2012-08-23-00-00-00,72.260002,72.269997,71.720001,71.839996,60.994755000000005,1682300
2012-08-24-00-00-00,71.639999,72.379997,71.599998,72.25,61.34285,969800
2012-08-27-00-00-00,72.41999799999999,72.519997,72.129997,72.239998,61.334377,933600
2012-08-28-00-00-00,72.099998,72.440002,71.980003,72.230003,61.32589300000001,884000
2012-08-29-00-00-00,72.360001,72.510002,72.089996,72.32,61.402287,1230700
2012-08-30-00-00-00,72.050003,72.050003,71.629997,71.779999,60.943798,718000
2012-08-31-00-00-00,72.230003,72.449997,71.68,72.209999,61.30889499999999,1273600
