Date,Open,High,Low,Close,Adj Close,Volume
2003-10-01-00-00-00,48.02,48.764998999999996,47.915001000000004,48.705002,35.008533,145400
2003-10-02-00-00-00,48.77,48.965,48.619999,48.924999,35.166664000000004,125000
2003-10-03-00-00-00,49.724998,49.825001,49.290001000000004,49.459998999999996,35.551212,258600
2003-10-06-00-00-00,49.529999,49.744999,49.365002000000004,49.674999,35.705771999999996,194800
2003-10-07-00-00-00,49.575001,49.91,49.305,49.900002,35.867489,188800
2003-10-08-00-00-00,49.994999,49.994999,49.549999,49.709998999999996,35.730903999999995,101000
2003-10-09-00-00-00,50.075001,50.395,49.805,49.84,35.824356,196400
2003-10-10-00-00-00,49.965,50.029999,49.764998999999996,49.919998,35.881859000000006,139000
2003-10-13-00-00-00,50.244999,50.474998,50.139998999999996,50.275002,36.137032,192600
2003-10-14-00-00-00,50.294998,50.5,50.060001,50.5,36.298752,214800
2003-10-15-00-00-00,50.77,50.77,50.195,50.325001,36.172973999999996,143400
2003-10-16-00-00-00,50.299999,50.66,50.205002,50.529999,36.320313,126400
2003-10-17-00-00-00,50.57,50.584998999999996,49.830002,49.985001000000004,35.928589,160800
2003-10-20-00-00-00,50.07,50.174999,49.834998999999996,50.174999,36.065155,150000
2003-10-21-00-00-00,50.195,50.419998,50.080002,50.244999,36.115466999999995,119600
2003-10-22-00-00-00,49.895,49.900002,49.395,49.599998,35.651855,247600
2003-10-23-00-00-00,49.255001,49.755001,49.255001,49.674999,35.705771999999996,216200
2003-10-24-00-00-00,49.275002,49.459998999999996,48.974998,49.395,35.504505,170200
2003-10-27-00-00-00,49.625,49.889998999999996,49.529999,49.68,35.709346999999994,121400
2003-10-28-00-00-00,49.799999,50.375,49.799999,50.34,36.183746,499400
2003-10-29-00-00-00,50.294998,50.584998999999996,50.205002,50.549999,36.334702,154000
2003-10-30-00-00-00,50.82,50.825001,50.375,50.41,36.234066,316200
2003-10-31-00-00-00,50.695,50.744999,50.544998,50.639998999999996,36.399399,121000
