Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01-00-00-00,223.1000061035156,225.6300048828125,221.0200042724609,225.1199951171875,5148600,0.0,0.0
2021-10-04-00-00-00,224.24000549316406,224.39999389648438,220.5399932861328,221.72999572753906,4984000,0.0,0.0
2021-10-05-00-00-00,222.42999267578125,224.99000549316406,222.10000610351562,223.8000030517578,3568200,0.0,0.0
2021-10-06-00-00-00,221.88999938964844,224.80999755859375,220.97999572753906,224.72999572753906,3076000,0.0,0.0
2021-10-07-00-00-00,226.5,228.36000061035156,226.11000061035156,226.88999938964844,3081300,0.0,0.0
2021-10-08-00-00-00,227.39999389648438,227.5500030517578,226.02000427246094,226.38999938964844,1920600,0.0,0.0
2021-10-11-00-00-00,226.07000732421875,227.58999633789062,224.67999267578125,224.75999450683594,2354900,0.0,0.0
2021-10-12-00-00-00,225.30999755859375,225.6999969482422,224.16000366210938,224.60000610351562,2898400,0.0,0.0
2021-10-13-00-00-00,225.1699981689453,226.02999877929688,223.6499938964844,225.6199951171875,3179500,0.0,0.0
2021-10-14-00-00-00,227.7100067138672,229.42999267578125,227.5,229.3699951171875,2688800,0.0,0.0
2021-10-15-00-00-00,230.69000244140625,231.16000366210938,230.27000427246094,230.72999572753906,2717900,0.0,0.0
2021-10-18-00-00-00,230.07000732421875,231.66000366210938,229.4499969482422,231.57000732421875,3078300,0.0,0.0
2021-10-19-00-00-00,232.5,233.27999877929688,232.11000061035156,233.25999450683594,2683100,0.0,0.0
2021-10-20-00-00-00,233.5500030517578,234.35000610351562,233.38999938964844,234.1699981689453,2838400,0.0,0.0
2021-10-21-00-00-00,233.91000366210938,234.9499969482422,233.6699981689453,234.80999755859375,2839800,0.0,0.0
2021-10-22-00-00-00,234.6000061035156,235.3099975585937,233.32000732421875,234.3600006103516,2144500,0.0,0.0
2021-10-25-00-00-00,235.07000732421875,235.9600067138672,234.1000061035156,235.8000030517578,2169400,0.0,0.0
2021-10-26-00-00-00,236.6499938964844,237.19000244140625,235.4600067138672,235.7100067138672,2756100,0.0,0.0
2021-10-27-00-00-00,236.0500030517578,236.0800018310547,233.9900054931641,234.1000061035156,3408100,0.0,0.0
2021-10-28-00-00-00,234.94000244140625,236.60000610351562,234.77999877929688,236.60000610351562,2103500,0.0,0.0
