Date,Open,High,Low,Close,Adj Close,Volume
2015-06-01-00-00-00,109.800003,109.959999,109.059998,109.58000200000001,98.25173199999999,2354900
2015-06-02-00-00-00,109.25,109.93,108.949997,109.5,98.180008,1925300
2015-06-03-00-00-00,109.779999,110.220001,109.529999,109.879997,98.520729,1731100
2015-06-04-00-00-00,109.5,109.800003,108.769997,109.0,97.731689,1845800
2015-06-05-00-00-00,108.910004,109.199997,108.33000200000001,108.910004,97.65102399999999,3342700
2015-06-08-00-00-00,108.879997,108.959999,108.18,108.239998,97.050247,2990700
2015-06-09-00-00-00,108.25,108.480003,107.730003,108.150002,96.969574,2976500
2015-06-10-00-00-00,108.699997,109.660004,108.589996,109.470001,98.15310699999999,1592600
2015-06-11-00-00-00,109.709999,110.010002,109.58000200000001,109.779999,98.431061,1850500
2015-06-12-00-00-00,109.279999,109.5,108.879997,109.059998,97.785484,1490900
2015-06-15-00-00-00,108.279999,108.760002,107.870003,108.559998,97.337181,2865500
2015-06-16-00-00-00,108.449997,109.25,108.400002,109.160004,97.875153,2604800
2015-06-17-00-00-00,109.33000200000001,109.690002,108.739998,109.339996,98.03654499999999,1911700
2015-06-18-00-00-00,109.58000200000001,110.760002,109.58000200000001,110.41999799999999,99.004898,2496300
2015-06-19-00-00-00,110.389999,110.41999799999999,109.860001,109.940002,98.57453199999999,1735900
2015-06-22-00-00-00,110.68,110.900002,110.449997,110.610001,99.175255,1864800
2015-06-23-00-00-00,110.730003,110.849998,110.459999,110.720001,99.273888,3080400
2015-06-24-00-00-00,110.559998,110.709999,109.860001,109.879997,98.520729,4931200
2015-06-25-00-00-00,110.199997,110.239998,109.449997,109.540001,98.215874,2110800
2015-06-26-00-00-00,109.290001,109.389999,108.650002,109.010002,98.160065,1503900
2015-06-29-00-00-00,108.029999,108.5,106.650002,106.730003,96.106964,3642700
2015-06-30-00-00-00,107.620003,107.650002,106.68,107.019997,96.368111,3394000
