Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,2.46,2.46,2.46,2.46,6,0,0
2021-03-30,2.46,2.46,2.06,2.08,1233,0,0
2021-03-31,1.98,2.07,1.48,1.64,2975,0,0
2021-04-01,1.35,1.35,0.6,0.6,2841,0,0
2021-04-05,0.68,0.73,0.48,0.54,7391,0,0
2021-04-06,0.53,0.53,0.25,0.32,927,0,0
2021-04-07,0.36,0.72,0.36,0.53,6773,0,0
2021-04-08,0.36,0.37,0.21,0.21,1102,0,0
2021-04-09,0.35,0.36,0.16,0.16,1392,0,0
2021-04-12,0.05,0.08,0.04,0.04,1546,0,0
2021-04-13,0.02,0.04,0.02,0.02,148,0,0
2021-04-14,0.02,0.03,0.01,0.03,975,0,0
2021-04-15,0.01,0.01,0.01,0.01,11,0,0
2021-04-16,0.01,0.01,0.01,0.01,505,0,0
