Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26,0.20999999344348907,0.2199999988079071,0.20000000298023224,0.2199999988079071,61,0,0
2021-10-27,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0,0,0
2021-10-28,0.28999999165534973,0.3100000023841858,0.25999999046325684,0.30000001192092896,3865,0,0
2021-10-29,0.12999999523162842,0.20000000298023224,0.12999999523162842,0.1599999964237213,460,0,0
2021-11-01,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.10999999940395355,41,0,0
2021-11-02,0.10000000149011612,0.12999999523162842,0.10000000149011612,0.10000000149011612,881,0,0
2021-11-03,0.10999999940395355,0.11999999731779099,0.10000000149011612,0.10000000149011612,119,0,0
2021-11-04,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.10999999940395355,147,0,0
2021-11-05,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.11999999731779099,1258,0,0
2021-11-08,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.10000000149011612,321,0,0
2021-11-09,0.10000000149011612,0.10999999940395355,0.07000000029802322,0.07999999821186066,445,0,0
2021-11-10,0.09000000357627869,0.09000000357627869,0.05999999865889549,0.07000000029802322,781,0,0
2021-11-11,0.05999999865889549,0.05999999865889549,0.03999999910593033,0.03999999910593033,40,0,0
2021-11-12,0.05000000074505806,0.07000000029802322,0.05000000074505806,0.07000000029802322,236,0,0
2021-11-15,0.05000000074505806,0.05999999865889549,0.03999999910593033,0.03999999910593033,530,0,0
2021-11-16,0.03999999910593033,0.05000000074505806,0.029999999329447746,0.03999999910593033,1060,0,0
2021-11-17,0.03999999910593033,0.05999999865889549,0.03999999910593033,0.05999999865889549,1209,0,0
2021-11-18,0.05000000074505806,0.25999999046325684,0.03999999910593033,0.20999999344348907,75767,0,0
2021-11-19,0.20999999344348907,0.3799999952316284,0.17000000178813934,0.23999999463558197,122570,0,0
2021-11-22,0.33000001311302185,0.7200000286102295,0.28999999165534973,0.30000001192092896,2302330,0,0
2021-11-23,0.30000001192092896,0.3100000023841858,0.1899999976158142,0.3100000023841858,576746,0,0
2021-11-24,0.25999999046325684,0.27000001072883606,0.12999999523162842,0.18000000715255737,412373,0,0
2021-11-26,0.18000000715255737,0.18000000715255737,0.05000000074505806,0.07000000029802322,190276,0,0
2021-11-29,0.07000000029802322,0.07000000029802322,0.009999999776482582,0.029999999329447746,293574,0,0
2021-11-30,0.029999999329447746,0.14000000059604645,0.019999999552965164,0.14000000059604645,2509201,0,0
2021-12-01,0.18000000715255737,0.5099999904632568,0.05999999865889549,0.07999999821186066,23020018,0,0
2021-12-02,0.07999999821186066,0.07999999821186066,0.009999999776482582,0.019999999552965164,2355803,0,0
2021-12-03,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,51248,0,0
