Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-10-04-05-00 GMT-0400,192.41,192.41,192.4,192.4,192.4,0
2022-06-10-04-06-00 GMT-0400,192.4,192.4,192.4,192.4,192.4,0
2022-06-10-04-10-00 GMT-0400,192.56,192.56,192.56,192.56,192.56,0
2022-06-10-07-12-00 GMT-0400,191.88,192.29,191.88,192.29,192.29,0
2022-06-10-07-13-00 GMT-0400,192.49,192.49,192.49,192.49,192.49,0
2022-06-10-07-58-00 GMT-0400,192.39,192.39,192.39,192.39,192.39,0
2022-06-10-08-00-00 GMT-0400,192.01,197.4788,189.8,197.4788,197.4788,0
2022-06-10-08-08-00 GMT-0400,191.82,191.92,191.82,191.92,191.92,0
2022-06-10-08-11-00 GMT-0400,191.24,191.24,191.21,191.21,191.21,0
2022-06-10-08-22-00 GMT-0400,191.82,192.17,191.82,191.92,191.92,0
2022-06-10-08-25-00 GMT-0400,191.78,191.92,191.78,191.92,191.92,0
2022-06-10-08-26-00 GMT-0400,191.92,191.92,191.92,191.92,191.92,0
2022-06-10-08-30-00 GMT-0400,191.69,192.0,191.6,191.92,191.92,0
2022-06-10-08-31-00 GMT-0400,191.6,191.92,191.21,191.92,191.92,0
2022-06-10-08-32-00 GMT-0400,191.0,191.0,190.5,190.5,190.5,0
2022-06-10-08-33-00 GMT-0400,191.92,191.92,190.5,190.5,190.5,0
2022-06-10-08-35-00 GMT-0400,190.51,190.51,190.51,190.51,190.51,0
2022-06-10-08-38-00 GMT-0400,190.63,190.63,190.5,190.61,190.61,0
2022-06-10-08-39-00 GMT-0400,190.63,190.63,190.63,190.63,190.63,0
2022-06-10-08-41-00 GMT-0400,190.52,190.52,190.52,190.52,190.52,0
2022-06-10-08-42-00 GMT-0400,189.8012,189.8012,189.8012,189.8012,189.8012,0
2022-06-10-08-50-00 GMT-0400,190.52,190.52,190.31,190.31,190.31,0
2022-06-10-08-58-00 GMT-0400,190.0,190.0,190.0,190.0,190.0,0
2022-06-10-08-59-00 GMT-0400,190.0,190.0,189.5,189.5,189.5,0
2022-06-10-09-00-00 GMT-0400,189.99,190.0,189.98,190.0,190.0,0
2022-06-10-09-01-00 GMT-0400,189.5,189.5,189.5,189.5,189.5,0
2022-06-10-09-05-00 GMT-0400,188.01,188.01,188.01,188.01,188.01,0
2022-06-10-09-11-00 GMT-0400,190.83,190.83,190.83,190.83,190.83,0
2022-06-10-09-30-00 GMT-0400,188.3300018310547,188.3300018310547,188.3300018310547,188.3300018310547,188.3300018310547,40644
2022-06-10-09-31-00 GMT-0400,188.39999389648438,188.40499877929688,187.8800048828125,188.21609497070312,188.21609497070312,5093
2022-06-10-09-32-00 GMT-0400,188.32000732421875,188.35000610351562,188.05999755859375,188.33779907226562,188.33779907226562,2447
2022-06-10-09-33-00 GMT-0400,188.24000549316406,188.24000549316406,187.47999572753906,187.47999572753906,187.47999572753906,8463
2022-06-10-09-34-00 GMT-0400,187.4199981689453,187.58999633789062,187.27999877929688,187.52499389648438,187.52499389648438,6912
