Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05,3.26,3.26,3.26,3.26,15,0,0
2020-10-12,2.73,2.9,2.73,2.9,14,0,0
2020-10-14,2.97,2.97,2.97,2.97,2,0,0
2020-10-21,2.14,2.14,2.14,2.14,1,0,0
2020-10-26,2.0,2.0,2.0,2.0,4,0,0
2020-10-28,2.37,2.37,2.37,2.37,0,0,0
2020-10-30,1.4,1.4,1.4,1.4,0,0,0
2020-11-05,0.95,1.0,0.95,1.0,2,0,0
2020-11-06,0.9,0.9,0.9,0.9,1,0,0
2020-11-09,1.1,1.1,0.96,1.02,4,0,0
2020-11-10,1.18,1.31,1.18,1.31,7,0,0
2020-11-16,0.9,0.9,0.9,0.9,11,0,0
2020-11-25,0.67,0.67,0.67,0.67,4,0,0
2020-12-18,0.45,0.45,0.45,0.45,1,0,0
2020-12-23,0.35,0.35,0.35,0.35,2,0,0
2020-12-29,0.3,0.3,0.3,0.3,2,0,0
2020-12-30,0.48,0.48,0.48,0.48,1,0,0
2021-01-05,0.34,0.36,0.34,0.36,5,0,0
2021-01-06,0.37,0.37,0.37,0.37,1,0,0
2021-01-29,0.36,0.36,0.36,0.36,3,0,0
2021-02-04,0.21,0.21,0.21,0.21,1,0,0
2021-02-05,0.25,0.25,0.25,0.25,0,0,0
2021-02-18,0.2,0.2,0.2,0.2,2,0,0
