Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03,2.0,2.61,2.0,2.55,774,0,0
2021-05-04,3.05,4.55,3.05,3.25,280,0,0
2021-05-05,3.16,3.4,2.86,3.25,2177,0,0
2021-05-06,3.8,5.32,3.8,5.0,53,0,0
2021-05-07,3.7,4.6,3.7,4.16,464,0,0
2021-05-10,5.1,5.43,4.15,5.25,34,0,0
2021-05-11,5.35,5.5,4.13,4.13,43,0,0
2021-05-12,6.56,6.56,6.49,6.49,5,0,0
2021-05-13,6.73,8.78,6.73,8.07,58,0,0
2021-05-14,6.14,6.18,5.27,5.34,72,0,0
2021-05-17,6.27,6.27,6.18,6.18,11,0,0
2021-05-18,4.06,4.72,3.97,4.52,108,0,0
2021-05-19,5.13,5.13,4.8,4.8,2,0,0
2021-05-20,3.85,3.85,1.66,1.66,201,0,0
2021-05-21,2.1,2.31,1.45,1.93,126,0,0
