Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,5.37,7.45,5.37,7.45,2,0,0
2021-03-16,5.8,5.8,5.8,5.8,1,0,0
2021-03-17,6.2,7.36,6.2,7.36,5,0,0
2021-03-18,6.0,6.28,6.0,6.28,11,0,0
2021-03-19,4.49,4.49,4.49,4.49,2,0,0
2021-03-25,1.35,1.35,1.35,1.35,0,0,0
2021-03-26,1.65,1.65,1.65,1.65,2,0,0
2021-03-30,1.26,1.26,1.2,1.2,264,0,0
2021-04-01,2.03,2.03,2.03,2.03,8,0,0
2021-04-05,1.79,1.79,1.73,1.73,10,0,0
2021-04-06,3.0,3.18,2.54,2.54,588,0,0
2021-04-07,3.59,4.55,3.59,4.49,189,0,0
2021-04-08,5.17,5.43,4.92,5.43,62,0,0
2021-04-09,5.3,5.74,5.3,5.55,15,0,0
2021-04-12,5.73,5.73,4.45,4.85,1660,0,0
2021-04-13,5.3,5.4,4.35,5.05,1200,0,0
2021-04-14,5.75,6.8,4.45,4.45,177,0,0
2021-04-15,4.45,5.95,4.45,5.87,122,0,0
2021-04-16,4.85,4.85,3.75,4.35,14126,0,0
2021-04-19,3.65,3.95,2.99,3.95,105009,0,0
2021-04-20,3.45,3.45,2.52,3.1,3100,0,0
2021-04-21,2.3,3.05,2.3,2.65,2693,0,0
2021-04-22,2.85,2.85,1.58,1.68,55816,0,0
2021-04-23,2.21,2.21,0.02,0.12,538037,0,0
