Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,2.09,2.97,2.09,2.97,1,0,0
2021-03-16,4.2,4.2,3.7,3.7,3,0,0
2021-03-19,2.6,2.6,2.6,2.6,1,0,0
2021-03-22,1.93,1.93,1.93,1.93,1,0,0
2021-03-23,1.34,1.39,1.34,1.39,40,0,0
2021-03-24,1.26,1.49,1.26,1.49,2,0,0
2021-03-29,0.61,0.61,0.61,0.61,20,0,0
2021-04-01,0.97,1.0,0.97,1.0,13,0,0
2021-04-05,0.78,0.83,0.78,0.83,5,0,0
2021-04-06,1.28,1.28,1.2,1.2,17,0,0
2021-04-07,1.46,2.1,1.46,2.08,335,0,0
2021-04-08,2.39,2.6,2.39,2.45,7,0,0
2021-04-09,2.61,2.81,2.61,2.69,78,0,0
2021-04-12,2.03,2.43,2.03,2.24,271,0,0
2021-04-13,2.04,2.17,1.85,2.1,855,0,0
2021-04-14,3.15,3.16,1.83,1.83,1186,0,0
2021-04-15,2.05,2.71,2.05,2.37,1263,0,0
2021-04-16,1.94,2.05,1.55,1.91,947,0,0
2021-04-19,1.5,1.7,1.2,1.6,5762,0,0
2021-04-20,1.28,1.35,0.96,1.17,1277,0,0
2021-04-21,1.01,1.2,0.85,0.94,8166,0,0
2021-04-22,1.14,1.14,0.38,0.39,65159,0,0
2021-04-23,0.19,0.19,0.01,0.01,38596,0,0
