Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-30-04-00-00 GMT-0400,227.68,227.68,227.68,227.68,227.68,0
2022-03-30-04-01-00 GMT-0400,226.98,226.98,226.98,226.98,226.98,0
2022-03-30-04-05-00 GMT-0400,225.0,225.0,225.0,225.0,225.0,0
2022-03-30-04-08-00 GMT-0400,225.5,225.5,225.5,225.5,225.5,0
2022-03-30-04-10-00 GMT-0400,226.0,226.0,226.0,226.0,226.0,0
2022-03-30-04-21-00 GMT-0400,226.54,226.54,226.54,226.54,226.54,0
2022-03-30-04-33-00 GMT-0400,225.15,225.15,225.0,225.08,225.08,0
2022-03-30-04-34-00 GMT-0400,225.67,225.67,225.67,225.67,225.67,0
2022-03-30-04-35-00 GMT-0400,225.75,225.75,225.75,225.75,225.75,0
2022-03-30-04-41-00 GMT-0400,225.82,225.82,225.75,225.75,225.75,0
2022-03-30-04-45-00 GMT-0400,225.75,225.75,225.59,225.59,225.59,0
2022-03-30-04-48-00 GMT-0400,225.73,225.73,225.73,225.73,225.73,0
2022-03-30-04-52-00 GMT-0400,225.54,225.54,224.96,225.03,225.03,0
2022-03-30-04-55-00 GMT-0400,225.54,225.54,225.5,225.5,225.5,0
2022-03-30-04-56-00 GMT-0400,225.59,225.59,225.59,225.59,225.59,0
2022-03-30-04-58-00 GMT-0400,225.59,225.6,225.59,225.59,225.59,0
2022-03-30-05-03-00 GMT-0400,225.62,225.62,225.62,225.62,225.62,0
2022-03-30-05-04-00 GMT-0400,225.6,225.6,225.6,225.6,225.6,0
2022-03-30-05-05-00 GMT-0400,225.66,225.72,225.66,225.72,225.72,0
2022-03-30-05-08-00 GMT-0400,225.78,226.5,225.56,226.35,226.35,0
2022-03-30-05-11-00 GMT-0400,226.35,226.35,226.35,226.35,226.35,0
2022-03-30-05-17-00 GMT-0400,226.76,226.76,226.76,226.76,226.76,0
2022-03-30-05-21-00 GMT-0400,227.28,227.28,227.28,227.28,227.28,0
2022-03-30-05-22-00 GMT-0400,226.75,226.75,226.75,226.75,226.75,0
2022-03-30-05-39-00 GMT-0400,226.74,226.74,226.74,226.74,226.74,0
2022-03-30-05-40-00 GMT-0400,226.75,227.0,226.74,227.0,227.0,0
2022-03-30-06-04-00 GMT-0400,226.74,226.74,226.36,226.43,226.43,0
2022-03-30-06-09-00 GMT-0400,226.7,226.7,226.7,226.7,226.7,0
2022-03-30-06-11-00 GMT-0400,226.6,226.6,226.6,226.6,226.6,0
2022-03-30-06-17-00 GMT-0400,226.7,226.7,226.35,226.56,226.56,0
2022-03-30-06-22-00 GMT-0400,226.56,226.57,226.56,226.56,226.56,0
2022-03-30-06-27-00 GMT-0400,226.4,226.4,226.4,226.4,226.4,0
2022-03-30-06-28-00 GMT-0400,226.56,226.56,226.56,226.56,226.56,0
2022-03-30-06-53-00 GMT-0400,226.6,226.6,226.4,226.4,226.4,0
2022-03-30-06-56-00 GMT-0400,226.4,226.4,226.35,226.35,226.35,0
2022-03-30-06-58-00 GMT-0400,226.26,226.26,226.26,226.26,226.26,0
2022-03-30-06-59-00 GMT-0400,226.34,226.5,226.05,226.5,226.5,0
2022-03-30-07-00-00 GMT-0400,226.34,227.95,226.0,226.0,226.0,0
2022-03-30-07-02-00 GMT-0400,226.41,226.52,226.41,226.52,226.52,0
2022-03-30-07-09-00 GMT-0400,226.62,226.62,226.51,226.51,226.51,0
2022-03-30-07-12-00 GMT-0400,226.78,226.86,226.63,226.63,226.63,0
2022-03-30-07-13-00 GMT-0400,226.85,227.0,226.84,226.87,226.87,0
2022-03-30-07-14-00 GMT-0400,226.87,226.87,226.87,226.87,226.87,0
2022-03-30-07-18-00 GMT-0400,226.68,226.68,226.68,226.68,226.68,0
2022-03-30-07-20-00 GMT-0400,226.78,226.78,226.78,226.78,226.78,0
2022-03-30-07-25-00 GMT-0400,226.56,226.6,226.55,226.6,226.6,0
2022-03-30-07-26-00 GMT-0400,226.56,226.56,226.55,226.55,226.55,0
2022-03-30-07-31-00 GMT-0400,226.74,227.0,226.62,226.62,226.62,0
2022-03-30-07-32-00 GMT-0400,227.0,227.0,227.0,227.0,227.0,0
2022-03-30-07-38-00 GMT-0400,227.0,227.1,227.0,227.1,227.1,0
2022-03-30-07-39-00 GMT-0400,226.89,226.9,226.89,226.9,226.9,0
2022-03-30-07-46-00 GMT-0400,226.83,226.83,226.83,226.83,226.83,0
2022-03-30-07-49-00 GMT-0400,226.75,226.75,226.4,226.66,226.66,0
2022-03-30-07-52-00 GMT-0400,226.98,227.0,226.98,227.0,227.0,0
2022-03-30-07-54-00 GMT-0400,226.83,226.92,226.79,226.79,226.79,0
2022-03-30-07-59-00 GMT-0400,226.82,226.82,226.82,226.82,226.82,0
2022-03-30-08-00-00 GMT-0400,226.2,228.1188,225.6,226.61,226.61,0
2022-03-30-08-01-00 GMT-0400,227.31,228.39,226.6,226.6,226.6,0
2022-03-30-08-05-00 GMT-0400,226.62,226.62,226.62,226.62,226.62,0
2022-03-30-08-10-00 GMT-0400,227.5,227.5,226.8,226.8,226.8,0
2022-03-30-08-12-00 GMT-0400,226.72,226.72,226.55,226.55,226.55,0
2022-03-30-08-14-00 GMT-0400,226.5,226.5,226.1,226.1,226.1,0
2022-03-30-08-16-00 GMT-0400,226.15,226.15,226.11,226.11,226.11,0
2022-03-30-08-17-00 GMT-0400,226.11,226.11,226.1,226.1,226.1,0
2022-03-30-08-19-00 GMT-0400,226.11,226.11,226.11,226.11,226.11,0
2022-03-30-08-20-00 GMT-0400,226.15,226.15,226.15,226.15,226.15,0
