Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-02-04-00-00 GMT-0500,90.6,90.6,90.5,90.5,90.5,0
2023-03-02-04-01-00 GMT-0500,90.49,90.49,90.39,90.39,90.39,0
2023-03-02-04-02-00 GMT-0500,90.35,90.49,89.5,90.31,90.31,0
2023-03-02-04-03-00 GMT-0500,90.31,90.91,90.31,90.32,90.32,0
2023-03-02-04-04-00 GMT-0500,90.31,90.32,90.31,90.31,90.31,0
2023-03-02-04-07-00 GMT-0500,90.31,90.31,90.31,90.31,90.31,0
2023-03-02-04-08-00 GMT-0500,90.31,90.31,90.2,90.2,90.2,0
2023-03-02-04-10-00 GMT-0500,90.2,90.2,90.2,90.2,90.2,0
2023-03-02-04-11-00 GMT-0500,90.2,90.22,90.2,90.22,90.22,0
2023-03-02-04-12-00 GMT-0500,90.16,90.16,90.16,90.16,90.16,0
2023-03-02-04-15-00 GMT-0500,90.15,90.15,90.01,90.01,90.01,0
2023-03-02-04-16-00 GMT-0500,90.02,90.02,90.02,90.02,90.02,0
2023-03-02-04-17-00 GMT-0500,90.02,90.02,89.32,89.32,89.32,0
2023-03-02-04-21-00 GMT-0500,90.0,90.1,90.0,90.1,90.1,0
2023-03-02-04-25-00 GMT-0500,90.05,90.08,90.05,90.07,90.07,0
2023-03-02-04-30-00 GMT-0500,89.9,89.9,89.88,89.88,89.88,0
2023-03-02-04-33-00 GMT-0500,89.88,89.88,89.88,89.88,89.88,0
2023-03-02-04-34-00 GMT-0500,89.9,89.9,89.9,89.9,89.9,0
2023-03-02-04-35-00 GMT-0500,89.91,89.91,89.9,89.9,89.9,0
2023-03-02-04-38-00 GMT-0500,89.87,89.92,89.87,89.92,89.92,0
2023-03-02-04-39-00 GMT-0500,89.93,89.93,89.93,89.93,89.93,0
2023-03-02-04-41-00 GMT-0500,90.01,90.01,89.89,89.89,89.89,0
2023-03-02-04-42-00 GMT-0500,90.06,90.31,90.06,90.31,90.31,0
2023-03-02-04-43-00 GMT-0500,90.31,90.31,90.29,90.31,90.31,0
2023-03-02-04-44-00 GMT-0500,90.39,90.7,90.39,90.7,90.7,0
2023-03-02-04-46-00 GMT-0500,90.96,90.99,90.96,90.99,90.99,0
2023-03-02-04-47-00 GMT-0500,91.16,92.1,90.97,92.01,92.01,0
2023-03-02-04-48-00 GMT-0500,92.15,92.15,91.99,91.99,91.99,0
2023-03-02-04-49-00 GMT-0500,91.99,91.99,91.3,91.3,91.3,0
2023-03-02-04-55-00 GMT-0500,91.41,91.41,91.41,91.41,91.41,0
2023-03-02-04-59-00 GMT-0500,91.45,91.45,91.4,91.4,91.4,0
2023-03-02-05-00-00 GMT-0500,91.4,91.4,91.4,91.4,91.4,0
2023-03-02-05-02-00 GMT-0500,91.7,91.9,91.7,91.88,91.88,0
2023-03-02-05-09-00 GMT-0500,91.4,91.41,91.4,91.41,91.41,0
2023-03-02-05-10-00 GMT-0500,91.3,91.41,91.3,91.41,91.41,0
2023-03-02-05-12-00 GMT-0500,91.42,91.42,91.42,91.42,91.42,0
2023-03-02-05-13-00 GMT-0500,91.4,91.4,91.19,91.19,91.19,0
2023-03-02-05-15-00 GMT-0500,91.16,91.4,91.16,91.4,91.4,0
2023-03-02-05-20-00 GMT-0500,91.25,91.59,91.24,91.25,91.25,0
2023-03-02-05-23-00 GMT-0500,91.25,91.25,91.25,91.25,91.25,0
2023-03-02-05-38-00 GMT-0500,90.71,90.71,90.71,90.71,90.71,0
2023-03-02-05-41-00 GMT-0500,91.34,91.34,91.29,91.29,91.29,0
2023-03-02-05-42-00 GMT-0500,90.75,90.75,90.68,90.68,90.68,0
2023-03-02-05-46-00 GMT-0500,90.68,90.82,90.67,90.68,90.68,0
2023-03-02-05-47-00 GMT-0500,90.9,90.91,90.9,90.91,90.91,0
2023-03-02-05-55-00 GMT-0500,90.97,91.1,90.97,91.1,91.1,0
2023-03-02-05-59-00 GMT-0500,91.12,91.12,91.12,91.12,91.12,0
2023-03-02-06-03-00 GMT-0500,91.16,91.16,91.16,91.16,91.16,0
2023-03-02-06-07-00 GMT-0500,91.3,91.45,91.3,91.45,91.45,0
2023-03-02-06-11-00 GMT-0500,91.45,91.45,91.44,91.44,91.44,0
2023-03-02-06-15-00 GMT-0500,91.48,91.49,91.48,91.49,91.49,0
2023-03-02-06-18-00 GMT-0500,91.37,91.37,91.36,91.36,91.36,0
2023-03-02-06-20-00 GMT-0500,91.5,91.5,91.5,91.5,91.5,0
2023-03-02-06-23-00 GMT-0500,91.41,91.41,91.35,91.35,91.35,0
2023-03-02-06-24-00 GMT-0500,91.35,91.35,91.35,91.35,91.35,0
2023-03-02-06-31-00 GMT-0500,91.31,91.31,91.31,91.31,91.31,0
2023-03-02-06-38-00 GMT-0500,91.31,91.47,91.31,91.32,91.32,0
2023-03-02-06-39-00 GMT-0500,91.46,91.5,91.46,91.5,91.5,0
2023-03-02-06-47-00 GMT-0500,91.43,91.43,91.43,91.43,91.43,0
2023-03-02-06-48-00 GMT-0500,91.31,91.31,91.3,91.3,91.3,0
2023-03-02-06-55-00 GMT-0500,91.41,91.44,91.41,91.44,91.44,0
2023-03-02-06-56-00 GMT-0500,91.37,91.37,91.37,91.37,91.37,0
2023-03-02-06-57-00 GMT-0500,91.3,91.3,91.3,91.3,91.3,0
2023-03-02-06-59-00 GMT-0500,91.36,91.36,91.36,91.36,91.36,0
2023-03-02-07-00-00 GMT-0500,91.3,91.36,91.21,91.36,91.36,0
2023-03-02-07-01-00 GMT-0500,91.3,91.36,91.3,91.36,91.36,0
2023-03-02-07-04-00 GMT-0500,91.43,91.5,91.43,91.5,91.5,0
2023-03-02-07-06-00 GMT-0500,91.52,91.59,91.5,91.59,91.59,0
2023-03-02-07-09-00 GMT-0500,91.53,91.53,91.5,91.5,91.5,0
2023-03-02-07-12-00 GMT-0500,91.49,91.49,91.49,91.49,91.49,0
2023-03-02-07-20-00 GMT-0500,91.43,91.43,91.38,91.38,91.38,0
2023-03-02-07-21-00 GMT-0500,91.45,91.47,91.44,91.47,91.47,0
2023-03-02-07-22-00 GMT-0500,91.47,91.47,91.47,91.47,91.47,0
2023-03-02-07-24-00 GMT-0500,91.4,91.4,91.37,91.37,91.37,0
2023-03-02-07-26-00 GMT-0500,91.49,91.58,91.45,91.58,91.58,0
2023-03-02-07-37-00 GMT-0500,91.53,91.54,91.53,91.54,91.54,0
2023-03-02-07-38-00 GMT-0500,91.53,91.53,91.53,91.53,91.53,0
2023-03-02-07-42-00 GMT-0500,91.48,91.49,91.48,91.48,91.48,0
2023-03-02-07-43-00 GMT-0500,91.46,91.46,91.42,91.45,91.45,0
2023-03-02-07-45-00 GMT-0500,91.42,91.42,91.4,91.4,91.4,0
2023-03-02-07-52-00 GMT-0500,91.4,91.4,91.27,91.27,91.27,0
2023-03-02-07-53-00 GMT-0500,91.27,91.38,91.25,91.38,91.38,0
2023-03-02-07-54-00 GMT-0500,91.27,91.27,91.27,91.27,91.27,0
2023-03-02-07-56-00 GMT-0500,91.28,91.29,91.26,91.26,91.26,0
2023-03-02-07-57-00 GMT-0500,91.25,91.25,91.2,91.2,91.2,0
2023-03-02-07-59-00 GMT-0500,91.22,91.22,91.22,91.22,91.22,0
2023-03-02-08-00-00 GMT-0500,91.7,91.7111,91.2,91.44,91.44,0
2023-03-02-08-01-00 GMT-0500,91.43,92.0015,90.93,91.34,91.34,0
2023-03-02-08-02-00 GMT-0500,91.55,91.55,91.55,91.55,91.55,0
2023-03-02-08-03-00 GMT-0500,91.49,91.49,91.42,91.42,91.42,0
2023-03-02-08-04-00 GMT-0500,91.44,91.44,91.41,91.43,91.43,0
