Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-17 04:01:00-04:00,123.38,123.39,123.37,123.37,123.37,0
2022-08-17 04:08:00-04:00,123.22,123.22,123.02,123.02,123.02,0
2022-08-17 04:11:00-04:00,123.2,123.25,123.2,123.25,123.25,0
2022-08-17 04:12:00-04:00,123.25,123.26,123.25,123.25,123.25,0
2022-08-17 04:13:00-04:00,123.29,123.35,123.25,123.25,123.25,0
2022-08-17 04:17:00-04:00,123.26,123.26,123.26,123.26,123.26,0
2022-08-17 04:20:00-04:00,123.28,123.28,123.28,123.28,123.28,0
2022-08-17 04:39:00-04:00,123.3,123.31,123.3,123.3,123.3,0
2022-08-17 04:44:00-04:00,123.99,123.99,123.99,123.99,123.99,0
2022-08-17 04:48:00-04:00,123.31,123.31,123.12,123.12,123.12,0
2022-08-17 04:55:00-04:00,123.49,123.49,123.49,123.49,123.49,0
2022-08-17 05:10:00-04:00,123.29,123.5,123.29,123.49,123.49,0
2022-08-17 05:27:00-04:00,123.43,123.45,123.43,123.45,123.45,0
2022-08-17 05:42:00-04:00,123.39,123.39,123.39,123.39,123.39,0
2022-08-17 05:45:00-04:00,123.15,123.15,123.15,123.15,123.15,0
2022-08-17 05:51:00-04:00,123.17,123.25,123.09,123.09,123.09,0
2022-08-17 05:53:00-04:00,123.09,123.09,122.2,122.48,122.48,0
2022-08-17 06:00:00-04:00,122.64,122.64,122.48,122.48,122.48,0
2022-08-17 06:03:00-04:00,122.83,122.83,122.54,122.54,122.54,0
2022-08-17 06:06:00-04:00,122.81,122.85,122.8,122.85,122.85,0
2022-08-17 06:11:00-04:00,122.7,122.7,122.32,122.57,122.57,0
2022-08-17 06:15:00-04:00,122.57,122.57,122.57,122.57,122.57,0
2022-08-17 06:25:00-04:00,122.54,122.55,122.54,122.55,122.55,0
2022-08-17 06:26:00-04:00,122.33,122.33,122.16,122.16,122.16,0
2022-08-17 06:29:00-04:00,122.16,122.16,122.16,122.16,122.16,0
2022-08-17 06:31:00-04:00,122.16,122.16,122.0,122.0,122.0,0
2022-08-17 06:35:00-04:00,122.34,122.55,122.15,122.15,122.15,0
2022-08-17 06:44:00-04:00,122.15,122.15,122.01,122.01,122.01,0
2022-08-17 06:47:00-04:00,121.9,121.9,121.9,121.9,121.9,0
2022-08-17 06:56:00-04:00,122.15,122.18,122.15,122.18,122.18,0
2022-08-17 06:59:00-04:00,122.49,122.49,122.49,122.49,122.49,0
2022-08-17 07:00:00-04:00,122.55,122.95,122.48,122.71,122.71,0
2022-08-17 07:02:00-04:00,122.71,122.8,122.65,122.65,122.65,0
2022-08-17 07:03:00-04:00,122.65,122.89,122.65,122.89,122.89,0
2022-08-17 07:06:00-04:00,122.86,122.98,122.86,122.98,122.98,0
2022-08-17 07:09:00-04:00,122.72,122.75,122.61,122.61,122.61,0
2022-08-17 07:11:00-04:00,122.76,122.76,122.76,122.76,122.76,0
2022-08-17 07:12:00-04:00,122.65,122.65,122.5,122.5,122.5,0
2022-08-17 07:13:00-04:00,122.51,122.51,122.5,122.5,122.5,0
2022-08-17 07:14:00-04:00,122.67,122.67,122.67,122.67,122.67,0
2022-08-17 07:15:00-04:00,122.55,122.55,122.51,122.55,122.55,0
2022-08-17 07:16:00-04:00,122.56,122.56,122.56,122.56,122.56,0
2022-08-17 07:17:00-04:00,122.56,122.56,122.5,122.5,122.5,0
2022-08-17 07:19:00-04:00,122.65,122.7,122.65,122.65,122.65,0
2022-08-17 07:21:00-04:00,122.62,122.62,122.6,122.6,122.6,0
2022-08-17 07:25:00-04:00,122.55,122.55,122.55,122.55,122.55,0
2022-08-17 07:26:00-04:00,122.53,122.55,122.53,122.55,122.55,0
2022-08-17 07:30:00-04:00,122.5,122.51,122.45,122.45,122.45,0
2022-08-17 07:31:00-04:00,122.4,122.4,122.35,122.35,122.35,0
2022-08-17 07:33:00-04:00,122.32,122.32,122.3,122.32,122.32,0
2022-08-17 07:35:00-04:00,122.59,122.59,122.59,122.59,122.59,0
2022-08-17 07:40:00-04:00,122.28,122.28,122.28,122.28,122.28,0
2022-08-17 07:44:00-04:00,122.35,122.35,122.35,122.35,122.35,0
2022-08-17 07:47:00-04:00,122.35,122.35,122.33,122.35,122.35,0
2022-08-17 07:50:00-04:00,122.28,122.33,122.16,122.16,122.16,0
2022-08-17 07:52:00-04:00,122.2,122.2,122.2,122.2,122.2,0
2022-08-17 07:53:00-04:00,122.22,122.22,122.22,122.22,122.22,0
2022-08-17 07:55:00-04:00,122.16,122.23,122.1,122.16,122.16,0
2022-08-17 07:56:00-04:00,122.23,122.23,122.23,122.23,122.23,0
2022-08-17 07:58:00-04:00,122.12,122.12,122.12,122.12,122.12,0
2022-08-17 08:00:00-04:00,122.7,124.6388,121.4412,122.2,122.2,0
2022-08-17 08:01:00-04:00,124.18,124.18,122.37,122.48,122.48,0
2022-08-17 08:02:00-04:00,122.46,122.5,122.46,122.48,122.48,0
2022-08-17 08:04:00-04:00,122.4,122.5,122.1012,122.5,122.5,0
2022-08-17 08:07:00-04:00,122.7,122.7,122.1,122.1,122.1,0
2022-08-17 08:08:00-04:00,122.47,122.47,122.47,122.47,122.47,0
2022-08-17 08:09:00-04:00,122.5,122.5,122.47,122.47,122.47,0
2022-08-17 08:10:00-04:00,122.47,122.5,122.4,122.4,122.4,0
2022-08-17 08:11:00-04:00,122.5,122.77,122.3011,122.77,122.77,0
2022-08-17 08:12:00-04:00,122.67,122.67,122.59,122.59,122.59,0
2022-08-17 08:13:00-04:00,122.7,122.77,122.7,122.77,122.77,0
2022-08-17 08:14:00-04:00,122.59,122.67,122.59,122.67,122.67,0
2022-08-17 08:15:00-04:00,122.77,122.77,122.77,122.77,122.77,0
2022-08-17 08:18:00-04:00,122.7552,122.7688,122.65,122.65,122.65,0
2022-08-17 08:19:00-04:00,122.77,122.77,122.65,122.65,122.65,0
2022-08-17 08:20:00-04:00,122.6,122.77,122.51,122.77,122.77,0
2022-08-17 08:22:00-04:00,122.36,122.5,122.36,122.41,122.41,0
2022-08-17 08:24:00-04:00,122.48,122.65,122.48,122.65,122.65,0
2022-08-17 08:27:00-04:00,122.37,122.5,122.37,122.5,122.5,0
2022-08-17 08:28:00-04:00,122.5,122.77,122.3,122.77,122.77,0
2022-08-17 08:30:00-04:00,122.3,122.36,122.11,122.11,122.11,0
2022-08-17 08:31:00-04:00,122.23,122.23,122.11,122.11,122.11,0
2022-08-17 08:32:00-04:00,122.11,122.11,122.11,122.11,122.11,0
2022-08-17 08:33:00-04:00,122.69,122.69,122.69,122.69,122.69,0
2022-08-17 08:35:00-04:00,122.3,122.41,122.3,122.41,122.41,0
2022-08-17 08:37:00-04:00,122.31,122.31,122.31,122.31,122.31,0
2022-08-17 08:38:00-04:00,122.5,122.5,122.21,122.5,122.5,0
2022-08-17 08:40:00-04:00,122.51,122.51,122.51,122.51,122.51,0
2022-08-17 08:41:00-04:00,122.5,122.77,122.5,122.5,122.5,0
2022-08-17 08:42:00-04:00,122.77,122.77,122.11,122.11,122.11,0
2022-08-17 08:43:00-04:00,122.36,122.36,122.23,122.23,122.23,0
2022-08-17 08:46:00-04:00,122.6116,122.77,122.6116,122.77,122.77,0
2022-08-17 08:47:00-04:00,122.5714,122.5714,122.5714,122.5714,122.5714,0
2022-08-17 08:49:00-04:00,122.5,122.57,122.5,122.57,122.57,0
2022-08-17 08:50:00-04:00,122.58,122.77,122.56,122.56,122.56,0
2022-08-17 08:54:00-04:00,122.36,122.4,122.11,122.12,122.12,0
2022-08-17 08:55:00-04:00,122.17,122.4,122.17,122.3825,122.3825,0
2022-08-17 08:56:00-04:00,122.25,122.25,122.11,122.11,122.11,0
2022-08-17 08:57:00-04:00,122.11,122.25,122.11,122.25,122.25,0
2022-08-17 08:58:00-04:00,122.25,122.3,122.12,122.22,122.22,0
2022-08-17 08:59:00-04:00,122.38,122.38,122.19,122.19,122.19,0
2022-08-17 09:01:00-04:00,122.37,122.38,122.16,122.38,122.38,0
2022-08-17 09:02:00-04:00,122.38,122.38,122.2,122.2,122.2,0
2022-08-17 09:03:00-04:00,122.22,122.3798,122.2,122.3798,122.3798,0
2022-08-17 09:04:00-04:00,122.11,122.38,122.11,122.38,122.38,0
2022-08-17 09:06:00-04:00,122.38,122.4,122.37,122.37,122.37,0
2022-08-17 09:07:00-04:00,122.38,122.38,122.24,122.24,122.24,0
2022-08-17 09:09:00-04:00,122.3,122.38,122.22,122.3,122.3,0
2022-08-17 09:10:00-04:00,122.1286,122.7,122.12,122.7,122.7,0
2022-08-17 09:12:00-04:00,122.215,122.215,122.215,122.215,122.215,0
2022-08-17 09:13:00-04:00,122.18,122.27,121.96,121.98,121.98,0
2022-08-17 09:14:00-04:00,121.89,121.98,121.89,121.98,121.98,0
2022-08-17 09:30:00-04:00,122.19000244140625,122.30000305175781,122.19000244140625,122.30000305175781,122.30000305175781,166539
2022-08-17 09:31:00-04:00,122.36000061035156,122.44930267333984,121.90519714355469,121.97000122070312,121.97000122070312,15657
2022-08-17 09:32:00-04:00,122.02010345458984,122.4209976196289,121.83999633789062,122.28500366210938,122.28500366210938,33032
2022-08-17 09:33:00-04:00,122.30500030517578,122.41000366210938,121.96499633789062,122.3550033569336,122.3550033569336,18601
2022-08-17 09:34:00-04:00,122.4000015258789,122.41000366210938,122.0272979736328,122.02999877929688,122.02999877929688,15152
2022-08-17 09:35:00-04:00,122.08000183105469,122.44000244140625,122.0,122.42500305175781,122.42500305175781,21779
2022-08-17 09:36:00-04:00,122.4000015258789,122.48999786376952,122.11000061035156,122.27999877929688,122.27999877929688,16676
2022-08-17 09:37:00-04:00,122.22000122070312,122.44419860839844,122.1500015258789,122.26000213623047,122.26000213623047,13249
2022-08-17 09:38:00-04:00,122.22000122070312,122.30010223388672,121.6624984741211,121.69999694824219,121.69999694824219,20105
2022-08-17 09:39:00-04:00,121.73999786376952,122.08999633789062,121.73999786376952,122.05110168457033,122.05110168457033,10449
2022-08-17 09:40:00-04:00,122.04499816894533,122.0500030517578,121.70999908447266,121.75569915771484,121.75569915771484,12550
2022-08-17 09:41:00-04:00,121.79000091552734,121.79000091552734,121.2699966430664,121.5,121.5,16511
2022-08-17 09:42:00-04:00,121.45999908447266,121.58999633789062,121.26000213623047,121.27999877929688,121.27999877929688,16068
2022-08-17 09:43:00-04:00,121.27999877929688,121.47000122070312,121.01000213623047,121.0999984741211,121.0999984741211,16169
2022-08-17 09:44:00-04:00,121.23999786376952,121.80989837646484,121.1999969482422,121.54000091552734,121.54000091552734,21144
2022-08-17 09:45:00-04:00,121.58000183105469,121.80239868164062,121.51000213623047,121.6500015258789,121.6500015258789,114471
2022-08-17 09:46:00-04:00,121.73999786376953,121.91000366210938,121.62999725341797,121.79000091552734,121.79000091552734,61737
2022-08-17 09:47:00-04:00,121.79499816894531,122.04499816894531,121.7300033569336,121.97000122070312,121.97000122070312,14566
2022-08-17 09:48:00-04:00,121.9800033569336,122.08000183105467,121.88999938964844,121.94000244140624,121.94000244140624,15273
2022-08-17 09:49:00-04:00,121.80999755859376,121.84500122070312,121.54000091552734,121.54000091552734,121.54000091552734,7510
2022-08-17 09:50:00-04:00,121.54000091552734,121.6500015258789,121.0999984741211,121.11000061035156,121.11000061035156,15736
2022-08-17 09:51:00-04:00,121.15499877929688,121.3249969482422,121.0199966430664,121.1999969482422,121.1999969482422,14450
2022-08-17 09:52:00-04:00,121.18000030517578,121.28700256347656,121.08000183105469,121.2699966430664,121.2699966430664,5070
2022-08-17 09:53:00-04:00,121.43000030517578,121.59500122070312,121.43000030517578,121.59500122070312,121.59500122070312,7247
2022-08-17 09:54:00-04:00,121.61000061035156,121.80000305175781,121.55999755859375,121.6500015258789,121.6500015258789,6317
2022-08-17 09:55:00-04:00,121.69000244140625,121.93499755859375,121.69000244140625,121.7699966430664,121.7699966430664,7442
2022-08-17 09:56:00-04:00,121.88999938964844,122.25,121.83999633789062,122.20999908447266,122.20999908447266,11575
2022-08-17 09:57:00-04:00,122.25,122.50499725341795,122.25,122.33190155029295,122.33190155029295,21183
2022-08-17 09:58:00-04:00,122.30999755859376,122.6500015258789,122.29000091552734,122.5999984741211,122.5999984741211,6782
2022-08-17 09:59:00-04:00,122.58999633789062,122.7699966430664,122.48999786376952,122.5999984741211,122.5999984741211,16832
