Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-01 04:00:00-05:00,124.0,124.0,123.8,123.8,123.8,0
2023-03-01 04:01:00-05:00,123.1,123.1,123.05,123.05,123.05,0
2023-03-01 04:02:00-05:00,123.51,124.02,123.51,124.02,124.02,0
2023-03-01 04:03:00-05:00,124.1,124.1,124.1,124.1,124.1,0
2023-03-01 04:04:00-05:00,124.11,124.14,124.1,124.12,124.12,0
2023-03-01 04:05:00-05:00,124.91,124.91,124.91,124.91,124.91,0
2023-03-01 04:07:00-05:00,124.8,124.82,124.8,124.82,124.82,0
2023-03-01 04:16:00-05:00,124.51,124.51,124.51,124.51,124.51,0
2023-03-01 04:18:00-05:00,124.76,124.76,124.76,124.76,124.76,0
2023-03-01 04:22:00-05:00,124.23,124.23,124.19,124.19,124.19,0
2023-03-01 04:23:00-05:00,124.15,124.15,124.1,124.1,124.1,0
2023-03-01 04:32:00-05:00,124.2,124.2,124.2,124.2,124.2,0
2023-03-01 04:46:00-05:00,123.7,123.7,123.7,123.7,123.7,0
2023-03-01 04:57:00-05:00,123.97,123.97,123.96,123.96,123.96,0
2023-03-01 05:03:00-05:00,123.95,123.95,123.95,123.95,123.95,0
2023-03-01 05:12:00-05:00,123.94,123.94,123.94,123.94,123.94,0
2023-03-01 05:24:00-05:00,123.94,123.98,123.94,123.98,123.98,0
2023-03-01 05:27:00-05:00,123.92,123.92,123.92,123.92,123.92,0
2023-03-01 05:57:00-05:00,123.92,124.0,123.92,124.0,124.0,0
2023-03-01 06:03:00-05:00,124.14,124.14,124.14,124.14,124.14,0
2023-03-01 06:16:00-05:00,124.47,124.47,124.47,124.47,124.47,0
2023-03-01 06:45:00-05:00,124.11,124.11,124.11,124.11,124.11,0
2023-03-01 06:46:00-05:00,124.45,124.45,124.45,124.45,124.45,0
2023-03-01 06:47:00-05:00,124.45,124.47,124.45,124.47,124.47,0
2023-03-01 06:49:00-05:00,124.44,124.44,124.44,124.44,124.44,0
2023-03-01 06:55:00-05:00,124.39,124.39,124.39,124.39,124.39,0
2023-03-01 06:57:00-05:00,124.39,124.39,124.14,124.14,124.14,0
2023-03-01 07:00:00-05:00,124.15,124.34,124.11,124.14,124.14,0
2023-03-01 07:01:00-05:00,124.14,124.14,124.13,124.13,124.13,0
2023-03-01 07:11:00-05:00,124.14,124.14,123.92,123.96,123.96,0
2023-03-01 07:12:00-05:00,123.91,123.91,123.6,123.6,123.6,0
2023-03-01 07:13:00-05:00,123.65,123.65,123.52,123.52,123.52,0
2023-03-01 07:20:00-05:00,123.9,123.94,123.9,123.93,123.93,0
2023-03-01 07:21:00-05:00,123.93,123.93,123.93,123.93,123.93,0
2023-03-01 07:24:00-05:00,123.93,123.98,123.93,123.98,123.98,0
2023-03-01 07:30:00-05:00,123.93,123.93,123.8,123.8,123.8,0
2023-03-01 07:31:00-05:00,123.78,123.78,123.78,123.78,123.78,0
2023-03-01 07:34:00-05:00,123.71,123.71,123.71,123.71,123.71,0
2023-03-01 07:35:00-05:00,123.7,123.75,123.7,123.75,123.75,0
2023-03-01 07:43:00-05:00,123.76,123.76,123.75,123.75,123.75,0
2023-03-01 07:55:00-05:00,123.76,123.79,123.76,123.79,123.79,0
2023-03-01 07:56:00-05:00,123.78,123.78,123.71,123.71,123.71,0
2023-03-01 07:57:00-05:00,123.8,123.8,123.8,123.8,123.8,0
2023-03-01 08:00:00-05:00,123.99,124.4,123.5,123.8956,123.8956,0
2023-03-01 08:01:00-05:00,123.4215,124.35,123.4215,124.35,124.35,0
2023-03-01 08:02:00-05:00,123.0,124.38,123.0,123.77,123.77,0
2023-03-01 08:05:00-05:00,123.8,123.8,123.79,123.8,123.8,0
2023-03-01 08:06:00-05:00,123.72,123.74,123.72,123.74,123.74,0
2023-03-01 08:07:00-05:00,123.66,123.66,123.61,123.61,123.61,0
2023-03-01 08:08:00-05:00,123.65,123.65,123.65,123.65,123.65,0
2023-03-01 08:12:00-05:00,123.66,123.7,123.66,123.67,123.67,0
2023-03-01 08:13:00-05:00,123.5856,123.5856,123.5856,123.5856,123.5856,0
2023-03-01 08:15:00-05:00,123.67,123.67,123.5515,123.5515,123.5515,0
2023-03-01 08:16:00-05:00,123.5515,123.5515,123.5515,123.5515,123.5515,0
2023-03-01 08:18:00-05:00,123.72,123.72,123.72,123.72,123.72,0
2023-03-01 08:20:00-05:00,123.72,123.77,123.72,123.72,123.72,0
2023-03-01 08:21:00-05:00,123.78,123.78,123.57,123.59,123.59,0
2023-03-01 08:23:00-05:00,123.59,123.59,123.59,123.59,123.59,0
2023-03-01 08:24:00-05:00,123.66,123.66,123.55,123.55,123.55,0
2023-03-01 08:25:00-05:00,123.55,123.55,123.5,123.5,123.5,0
2023-03-01 08:28:00-05:00,123.42,123.42,123.35,123.39,123.39,0
2023-03-01 08:30:00-05:00,123.23,123.39,123.23,123.39,123.39,0
2023-03-01 08:31:00-05:00,123.23,123.23,122.02,122.51,122.51,0
2023-03-01 08:32:00-05:00,122.22,123.5485,122.22,123.5485,123.5485,0
2023-03-01 08:34:00-05:00,122.89,123.408,122.51,123.408,123.408,0
2023-03-01 08:35:00-05:00,122.89,122.89,122.89,122.89,122.89,0
2023-03-01 08:36:00-05:00,122.89,122.89,122.87,122.87,122.87,0
2023-03-01 08:37:00-05:00,122.86,122.86,122.86,122.86,122.86,0
2023-03-01 08:38:00-05:00,122.51,122.86,122.51,122.86,122.86,0
2023-03-01 08:39:00-05:00,122.86,122.86,122.85,122.86,122.86,0
2023-03-01 08:40:00-05:00,122.86,123.0855,122.86,123.0855,123.0855,0
2023-03-01 08:41:00-05:00,122.86,122.86,122.78,122.78,122.78,0
2023-03-01 08:42:00-05:00,122.8,122.8,122.59,122.79,122.79,0
2023-03-01 08:43:00-05:00,122.6,123.1883,122.6,123.1883,123.1883,0
2023-03-01 08:44:00-05:00,122.64,123.39,122.64,123.39,123.39,0
2023-03-01 08:45:00-05:00,122.64,122.64,122.64,122.64,122.64,0
2023-03-01 08:47:00-05:00,122.66,122.7,122.64,122.7,122.7,0
2023-03-01 08:48:00-05:00,122.66,122.7,122.66,122.7,122.7,0
2023-03-01 08:49:00-05:00,122.7,123.18,122.7,123.18,123.18,0
2023-03-01 08:51:00-05:00,122.9,123.0,122.9,123.0,123.0,0
2023-03-01 08:52:00-05:00,123.2685,123.2685,122.9,122.9,122.9,0
2023-03-01 08:53:00-05:00,122.9,122.98,122.81,122.82,122.82,0
2023-03-01 08:55:00-05:00,122.85,122.85,122.73,122.8,122.8,0
2023-03-01 08:57:00-05:00,122.71,122.8,122.7,122.8,122.8,0
2023-03-01 08:59:00-05:00,122.7,122.7,122.39,122.4,122.4,0
2023-03-01 09:00:00-05:00,122.33,122.34,122.29,122.29,122.29,0
2023-03-01 09:01:00-05:00,122.29,122.3,122.1,122.3,122.3,0
2023-03-01 09:02:00-05:00,122.3,122.3,122.3,122.3,122.3,0
2023-03-01 09:03:00-05:00,122.27,122.39,122.27,122.39,122.39,0
2023-03-01 09:04:00-05:00,122.36,122.42,122.28,122.4,122.4,0
2023-03-01 09:05:00-05:00,122.28,122.37,122.28,122.36,122.36,0
2023-03-01 09:06:00-05:00,122.33,122.33,122.28,122.33,122.33,0
2023-03-01 09:07:00-05:00,122.32,122.4,122.28,122.4,122.4,0
2023-03-01 09:09:00-05:00,122.356,122.356,122.356,122.356,122.356,0
2023-03-01 09:10:00-05:00,122.36,122.4,122.1,122.25,122.25,0
2023-03-01 09:11:00-05:00,122.2,122.4,122.02,122.4,122.4,0
2023-03-01 09:12:00-05:00,122.25,122.25,122.25,122.25,122.25,0
2023-03-01 09:13:00-05:00,122.38,122.4,122.38,122.4,122.4,0
2023-03-01 09:14:00-05:00,122.4,122.89,122.4,122.7,122.7,0
2023-03-01 09:30:00-05:00,122.375,123.30000305175781,122.19000244140625,122.66999816894531,122.66999816894531,235160
2023-03-01 09:31:00-05:00,122.51499938964844,122.59639739990234,122.29000091552734,122.59639739990234,122.59639739990234,15554
2023-03-01 09:32:00-05:00,122.5,122.5,121.33000183105467,121.41000366210938,121.41000366210938,40628
2023-03-01 09:33:00-05:00,121.4375,121.66000366210938,121.2396011352539,121.30999755859376,121.30999755859376,21946
2023-03-01 09:34:00-05:00,121.2750015258789,121.52989959716797,121.11000061035156,121.2750015258789,121.2750015258789,28425
2023-03-01 09:35:00-05:00,121.25,121.43150329589844,121.0199966430664,121.30729675292969,121.30729675292969,21570
2023-03-01 09:36:00-05:00,121.25530242919922,121.5,121.2300033569336,121.4749984741211,121.4749984741211,10047
2023-03-01 09:37:00-05:00,121.40750122070312,121.48500061035156,121.16000366210938,121.2699966430664,121.2699966430664,26172
2023-03-01 09:38:00-05:00,121.26000213623048,121.66000366210938,121.25499725341795,121.61000061035156,121.61000061035156,21003
2023-03-01 09:39:00-05:00,121.58999633789062,122.4499969482422,121.58000183105467,122.3000030517578,122.3000030517578,26150
2023-03-01 09:40:00-05:00,122.34500122070312,122.41999816894533,122.13999938964844,122.22000122070312,122.22000122070312,27590
2023-03-01 09:41:00-05:00,122.23560333251952,122.41899871826172,122.06999969482422,122.12000274658205,122.12000274658205,26250
2023-03-01 09:42:00-05:00,122.05000305175781,122.12999725341797,121.69000244140625,121.76519775390625,121.76519775390625,19737
2023-03-01 09:43:00-05:00,121.75,122.09649658203125,121.69999694824219,122.03500366210938,122.03500366210938,15643
2023-03-01 09:44:00-05:00,122.08000183105467,122.11000061035156,121.91000366210938,122.0250015258789,122.0250015258789,8955
2023-03-01 09:45:00-05:00,122.0250015258789,122.52999877929688,122.0250015258789,122.52999877929688,122.52999877929688,14412
2023-03-01 09:46:00-05:00,122.41000366210938,122.61000061035156,122.30000305175781,122.54000091552734,122.54000091552734,14287
2023-03-01 09:47:00-05:00,122.61000061035156,122.6500015258789,122.41999816894533,122.56999969482422,122.56999969482422,9692
2023-03-01 09:48:00-05:00,122.62999725341795,122.68000030517578,122.55999755859376,122.6698989868164,122.6698989868164,12000
2023-03-01 09:49:00-05:00,122.66999816894533,122.66999816894533,122.43720245361328,122.66999816894533,122.66999816894533,44918
2023-03-01 09:50:00-05:00,122.66000366210938,123.04000091552734,122.66000366210938,122.77999877929688,122.77999877929688,24502
2023-03-01 09:51:00-05:00,122.77999877929688,122.80999755859376,122.25,122.44229888916016,122.44229888916016,14102
2023-03-01 09:52:00-05:00,122.36000061035156,122.44999694824219,122.14779663085938,122.23539733886719,122.23539733886719,13759
2023-03-01 09:53:00-05:00,122.30000305175781,122.43000030517578,122.29000091552734,122.37999725341797,122.37999725341797,18399
2023-03-01 09:54:00-05:00,122.33999633789062,122.48999786376953,121.94999694824219,121.9520034790039,121.9520034790039,25369
2023-03-01 09:55:00-05:00,121.96499633789062,122.29000091552734,121.96499633789062,122.2699966430664,122.2699966430664,26876
2023-03-01 09:56:00-05:00,122.25469970703124,122.25469970703124,121.8499984741211,121.98500061035156,121.98500061035156,14171
2023-03-01 09:57:00-05:00,121.98500061035156,122.08999633789062,121.91000366210938,121.97000122070312,121.97000122070312,5558
2023-03-01 09:58:00-05:00,122.0199966430664,122.25,121.87000274658203,122.08499908447266,122.08499908447266,12538
2023-03-01 09:59:00-05:00,122.06839752197266,122.2300033569336,122.01010131835938,122.0832977294922,122.0832977294922,7957
2023-03-01 10:00:00-05:00,122.19999694824219,122.30999755859375,121.91000366210938,121.9800033569336,121.9800033569336,11877
2023-03-01 10:01:00-05:00,122.0999984741211,122.31999969482422,122.0199966430664,122.08999633789062,122.08999633789062,9905
2023-03-01 10:02:00-05:00,121.95500183105467,122.16000366210938,121.87000274658205,122.05500030517578,122.05500030517578,5061
2023-03-01 10:03:00-05:00,121.98999786376953,121.98999786376953,121.86000061035156,121.86000061035156,121.86000061035156,3889
2023-03-01 10:04:00-05:00,121.86000061035156,121.9800033569336,121.8000030517578,121.93000030517578,121.93000030517578,11374
2023-03-01 10:05:00-05:00,121.87000274658203,121.9000015258789,121.58000183105469,121.5999984741211,121.5999984741211,11912
2023-03-01 10:06:00-05:00,121.52999877929688,121.62989807128906,121.25,121.30999755859375,121.30999755859375,22814
2023-03-01 10:07:00-05:00,121.26000213623048,121.37000274658205,121.18109893798828,121.22000122070312,121.22000122070312,14365
2023-03-01 10:08:00-05:00,121.22000122070312,121.22000122070312,120.88999938964844,121.08000183105467,121.08000183105467,28223
2023-03-01 10:09:00-05:00,121.19989776611328,121.19989776611328,120.71379852294922,120.8499984741211,120.8499984741211,34574
2023-03-01 10:10:00-05:00,120.80999755859375,120.83999633789062,120.62999725341797,120.81999969482422,120.81999969482422,22859
2023-03-01 10:11:00-05:00,120.81999969482422,120.9000015258789,120.66999816894533,120.66999816894533,120.66999816894533,16991
2023-03-01 10:12:00-05:00,120.77989959716795,120.91999816894533,120.68000030517578,120.81999969482422,120.81999969482422,21521
2023-03-01 10:13:00-05:00,120.87999725341797,120.87999725341797,120.55000305175781,120.68000030517578,120.68000030517578,36253
2023-03-01 10:14:00-05:00,120.6999969482422,120.91999816894533,120.69000244140624,120.9000015258789,120.9000015258789,16479
2023-03-01 10:15:00-05:00,120.87999725341795,120.9000015258789,120.6500015258789,120.77999877929688,120.77999877929688,20886
2023-03-01 10:16:00-05:00,120.77220153808594,120.94000244140624,120.70999908447266,120.93000030517578,120.93000030517578,16325
2023-03-01 10:17:00-05:00,120.9000015258789,121.45999908447266,120.9000015258789,121.37000274658203,121.37000274658203,11191
2023-03-01 10:18:00-05:00,121.36080169677734,121.36599731445312,121.1500015258789,121.2699966430664,121.2699966430664,13799
2023-03-01 10:19:00-05:00,121.23789978027344,121.37999725341795,121.08000183105467,121.31999969482422,121.31999969482422,20403
2023-03-01 10:20:00-05:00,121.37999725341795,121.44000244140624,121.1999969482422,121.38500213623048,121.38500213623048,15519
2023-03-01 10:21:00-05:00,121.33000183105469,121.6500015258789,121.20999908447266,121.41999816894531,121.41999816894531,23439
2023-03-01 10:22:00-05:00,121.41999816894533,121.4499969482422,121.27999877929688,121.31500244140624,121.31500244140624,7443
2023-03-01 10:23:00-05:00,121.19999694824219,121.44000244140625,121.19999694824219,121.31999969482422,121.31999969482422,8530
2023-03-01 10:24:00-05:00,121.3249969482422,121.3249969482422,121.0199966430664,121.0199966430664,121.0199966430664,10124
2023-03-01 10:25:00-05:00,121.05999755859376,121.36000061035156,121.05999755859376,121.36000061035156,121.36000061035156,15993
