Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-12-04-00-00 GMT-0400,122.03,123.86,122.01,122.48,122.48,0
2022-08-12-04-10-00 GMT-0400,122.68,122.68,122.68,122.68,122.68,0
2022-08-12-04-11-00 GMT-0400,122.67,122.67,122.56,122.56,122.56,0
2022-08-12-04-12-00 GMT-0400,122.65,122.65,122.65,122.65,122.65,0
2022-08-12-04-14-00 GMT-0400,122.67,122.67,122.65,122.65,122.65,0
2022-08-12-04-16-00 GMT-0400,122.66,122.66,122.66,122.66,122.66,0
2022-08-12-04-21-00 GMT-0400,122.7,122.7,122.7,122.7,122.7,0
2022-08-12-04-25-00 GMT-0400,123.48,123.48,123.48,123.48,123.48,0
2022-08-12-04-29-00 GMT-0400,123.01,123.01,123.0,123.0,123.0,0
2022-08-12-04-35-00 GMT-0400,123.0,123.0,123.0,123.0,123.0,0
2022-08-12-04-38-00 GMT-0400,123.6,123.6,123.6,123.6,123.6,0
2022-08-12-04-42-00 GMT-0400,123.4,123.4,123.4,123.4,123.4,0
2022-08-12-04-45-00 GMT-0400,123.5,123.5,123.5,123.5,123.5,0
2022-08-12-04-46-00 GMT-0400,123.58,123.58,123.58,123.58,123.58,0
2022-08-12-04-48-00 GMT-0400,123.4,123.58,123.4,123.58,123.58,0
2022-08-12-04-53-00 GMT-0400,123.11,123.11,123.11,123.11,123.11,0
2022-08-12-04-55-00 GMT-0400,123.1,123.1,123.1,123.1,123.1,0
2022-08-12-04-58-00 GMT-0400,123.3,123.3,123.3,123.3,123.3,0
2022-08-12-05-00-00 GMT-0400,123.25,123.58,123.25,123.58,123.58,0
2022-08-12-05-01-00 GMT-0400,123.35,123.35,123.35,123.35,123.35,0
2022-08-12-05-02-00 GMT-0400,123.37,123.37,123.37,123.37,123.37,0
2022-08-12-05-04-00 GMT-0400,123.4,123.4,123.35,123.35,123.35,0
2022-08-12-05-08-00 GMT-0400,123.36,123.36,123.35,123.35,123.35,0
2022-08-12-05-11-00 GMT-0400,123.35,123.36,123.3,123.35,123.35,0
2022-08-12-05-15-00 GMT-0400,123.32,123.35,123.2,123.2,123.2,0
2022-08-12-05-20-00 GMT-0400,123.55,123.55,123.48,123.54,123.54,0
2022-08-12-05-22-00 GMT-0400,123.53,123.53,123.53,123.53,123.53,0
2022-08-12-05-48-00 GMT-0400,123.26,123.73,123.26,123.73,123.73,0
2022-08-12-05-53-00 GMT-0400,123.3,123.5,123.15,123.26,123.26,0
2022-08-12-06-03-00 GMT-0400,123.3,123.3,123.2,123.25,123.25,0
2022-08-12-06-04-00 GMT-0400,123.23,123.23,123.0,123.0,123.0,0
2022-08-12-06-06-00 GMT-0400,123.0,123.2,122.98,123.2,123.2,0
2022-08-12-06-11-00 GMT-0400,122.99,122.99,122.9,122.9,122.9,0
2022-08-12-06-12-00 GMT-0400,122.88,122.88,122.8,122.8,122.8,0
2022-08-12-06-21-00 GMT-0400,122.8,122.99,122.8,122.99,122.99,0
2022-08-12-06-22-00 GMT-0400,122.65,122.8,122.65,122.67,122.67,0
2022-08-12-06-25-00 GMT-0400,122.9,122.9,122.9,122.9,122.9,0
2022-08-12-06-44-00 GMT-0400,122.7,122.71,122.61,122.61,122.61,0
2022-08-12-06-50-00 GMT-0400,122.5,122.5,122.28,122.28,122.28,0
2022-08-12-06-56-00 GMT-0400,122.8,122.8,122.8,122.8,122.8,0
2022-08-12-06-58-00 GMT-0400,122.79,122.79,122.79,122.79,122.79,0
2022-08-12-07-00-00 GMT-0400,122.2,122.73,122.2,122.45,122.45,0
2022-08-12-07-02-00 GMT-0400,122.5,122.5,122.5,122.5,122.5,0
2022-08-12-07-05-00 GMT-0400,122.45,122.45,122.45,122.45,122.45,0
2022-08-12-07-07-00 GMT-0400,122.54,122.54,122.5,122.5,122.5,0
2022-08-12-07-09-00 GMT-0400,122.5,122.5,122.45,122.45,122.45,0
2022-08-12-07-12-00 GMT-0400,122.47,122.54,122.45,122.5,122.5,0
2022-08-12-07-15-00 GMT-0400,122.55,122.55,122.54,122.54,122.54,0
2022-08-12-07-17-00 GMT-0400,122.54,122.54,122.54,122.54,122.54,0
2022-08-12-07-27-00 GMT-0400,122.53,122.53,122.53,122.53,122.53,0
2022-08-12-07-28-00 GMT-0400,122.35,122.35,122.25,122.35,122.35,0
2022-08-12-07-32-00 GMT-0400,122.4,122.4,122.4,122.4,122.4,0
2022-08-12-07-33-00 GMT-0400,122.27,122.27,122.26,122.26,122.26,0
2022-08-12-07-36-00 GMT-0400,122.4,122.54,122.4,122.54,122.54,0
2022-08-12-07-38-00 GMT-0400,122.64,122.65,122.44,122.44,122.44,0
2022-08-12-07-41-00 GMT-0400,122.5,122.54,122.3,122.5,122.5,0
2022-08-12-07-42-00 GMT-0400,122.42,122.42,122.42,122.42,122.42,0
2022-08-12-07-43-00 GMT-0400,122.3,122.3,122.3,122.3,122.3,0
2022-08-12-07-45-00 GMT-0400,122.4,122.4,122.3,122.3,122.3,0
2022-08-12-07-48-00 GMT-0400,122.71,122.71,122.71,122.71,122.71,0
2022-08-12-07-51-00 GMT-0400,122.7,122.7,122.49,122.49,122.49,0
2022-08-12-07-58-00 GMT-0400,122.62,122.62,122.5,122.5,122.5,0
2022-08-12-07-59-00 GMT-0400,122.6,122.7,122.6,122.7,122.7,0
2022-08-12-08-00-00 GMT-0400,122.54,124.0788,122.0,122.72,122.72,0
2022-08-12-08-01-00 GMT-0400,122.5,122.72,122.5,122.68,122.68,0
2022-08-12-08-02-00 GMT-0400,122.68,122.68,122.65,122.65,122.65,0
2022-08-12-08-03-00 GMT-0400,122.5,122.63,122.5,122.63,122.63,0
2022-08-12-08-05-00 GMT-0400,122.5,122.5,122.29,122.3,122.3,0
2022-08-12-08-06-00 GMT-0400,122.3012,122.3012,122.3012,122.3012,122.3012,0
2022-08-12-08-09-00 GMT-0400,122.4,122.5,122.3,122.45,122.45,0
2022-08-12-08-10-00 GMT-0400,122.37,122.67,122.37,122.5,122.5,0
2022-08-12-08-11-00 GMT-0400,122.37,122.37,122.37,122.37,122.37,0
2022-08-12-08-12-00 GMT-0400,122.39,122.39,122.39,122.39,122.39,0
2022-08-12-08-22-00 GMT-0400,122.765,122.765,122.765,122.765,122.765,0
2022-08-12-08-23-00 GMT-0400,122.73,122.73,122.73,122.73,122.73,0
2022-08-12-08-24-00 GMT-0400,122.7,122.8988,122.61,122.65,122.65,0
2022-08-12-08-25-00 GMT-0400,122.8,122.85,122.8,122.85,122.85,0
2022-08-12-08-26-00 GMT-0400,122.8,122.8,122.6,122.6,122.6,0
2022-08-12-08-27-00 GMT-0400,122.8,122.9,122.6,122.9,122.9,0
2022-08-12-08-29-00 GMT-0400,122.6,122.6,122.6,122.6,122.6,0
2022-08-12-08-30-00 GMT-0400,122.72,122.9,122.72,122.89,122.89,0
2022-08-12-08-31-00 GMT-0400,122.89,122.89,122.89,122.89,122.89,0
2022-08-12-08-32-00 GMT-0400,122.89,122.99,122.89,122.99,122.99,0
2022-08-12-08-33-00 GMT-0400,122.98,123.3,122.98,123.29,123.29,0
2022-08-12-08-34-00 GMT-0400,122.9512,122.9512,122.95,122.95,122.95,0
2022-08-12-08-35-00 GMT-0400,122.95,122.95,122.95,122.95,122.95,0
2022-08-12-08-36-00 GMT-0400,123.24,123.3,123.0,123.0,123.0,0
