Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,4.31,4.31,4.31,4.31,0,0,0
2021-03-16,2.83,2.83,2.83,2.83,5,0,0
2021-03-22,1.91,1.91,1.91,1.91,1,0,0
2021-03-23,2.94,3.25,2.94,3.13,53,0,0
2021-04-05,1.57,1.57,1.57,1.57,1,0,0
2021-04-06,1.14,1.14,1.14,1.14,0,0,0
2021-04-07,2.18,2.18,2.18,2.18,1,0,0
2021-04-08,2.29,2.29,2.29,2.29,1,0,0
2021-04-09,2.78,2.78,2.78,2.78,7,0,0
2021-04-12,2.7,3.3,2.7,3.3,5,0,0
2021-04-13,3.6,3.6,1.48,1.48,36,0,0
2021-04-14,0.65,1.07,0.63,1.07,197,0,0
2021-04-15,0.62,0.62,0.52,0.52,62,0,0
2021-04-16,0.57,0.65,0.57,0.61,12,0,0
2021-04-19,0.91,1.18,0.65,1.18,2052,0,0
2021-04-20,1.28,2.33,1.28,1.53,133,0,0
2021-04-21,1.66,1.66,1.26,1.39,42,0,0
2021-04-22,0.66,1.01,0.35,0.94,3809,0,0
2021-04-23,0.59,0.59,0.01,0.01,3668,0,0
