Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01-00-00-00,110.96499633789062,113.0999984741211,108.0,109.0500030517578,15979800,0,0
2022-11-02-00-00-00,102.6449966430664,104.9800033569336,94.25,94.41000366210938,29191400,0,0
2022-11-03-00-00-00,94.08000183105469,95.30999755859375,91.27200317382812,92.0199966430664,10099300,0,0
2022-11-04-00-00-00,94.99500274658203,96.16000366210938,92.01000213623047,96.08999633789062,9714500,0,0
2022-11-07-00-00-00,96.76000213623047,97.25,93.27999877929688,95.45999908447266,7972700,0,0
2022-11-08-00-00-00,95.52999877929688,101.91899871826172,94.2699966430664,98.9000015258789,7829400,0,0
2022-11-09-00-00-00,97.75,99.08999633789062,95.1500015258789,95.79000091552734,4650900,0,0
2022-11-10-00-00-00,100.91000366210938,102.5,99.04000091552734,102.4000015258789,7343000,0,0
2022-11-11-00-00-00,103.4499969482422,109.7699966430664,102.16000366210938,109.56999969482422,6857900,0,0
2022-11-14-00-00-00,107.73999786376952,108.69000244140624,105.04000091552734,105.16000366210938,4942400,0,0
2022-11-15-00-00-00,109.2699966430664,111.23500061035156,106.5999984741211,107.01000213623048,5327500,0,0
2022-11-16-00-00-00,107.69999694824219,107.69999694824219,104.37999725341797,104.43000030517578,3681800,0,0
2022-11-17-00-00-00,101.83000183105469,101.9800033569336,98.8499984741211,99.30000305175781,5181200,0,0
2022-11-18-00-00-00,100.83999633789062,100.83999633789062,96.5999984741211,97.7699966430664,5910300,0,0
2022-11-21-00-00-00,97.01000213623047,97.8499984741211,93.91999816894531,95.70999908447266,5145700,0,0
2022-11-22-00-00-00,93.52999877929688,95.37000274658205,92.9800033569336,95.27999877929688,5945500,0,0
2022-11-23-00-00-00,95.55999755859376,97.0500030517578,94.33999633789062,96.62999725341795,4331200,0,0
2022-11-25-00-00-00,96.97000122070312,98.83000183105467,96.76000213623048,97.66999816894533,2245100,0,0
2022-11-28-00-00-00,97.0,98.31999969482422,94.80999755859375,95.30000305175781,5133900,0,0
