Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01-00-00-00,121.0500030517578,121.0739974975586,114.3949966430664,116.72000122070312,6879600,0,0
2022-06-02-00-00-00,117.12999725341797,123.0,116.2699966430664,121.26000213623047,5166200,0,0
2022-06-03-00-00-00,118.07099914550781,121.5,117.55999755859375,119.83000183105469,4583200,0,0
2022-06-06-00-00-00,123.33000183105469,124.18000030517578,119.91999816894531,122.0199966430664,4160200,0,0
2022-06-07-00-00-00,119.76000213623047,123.91200256347656,119.12000274658203,122.9000015258789,3331200,0,0
2022-06-08-00-00-00,121.43000030517578,125.51000213623047,121.2300033569336,123.7699966430664,3775600,0,0
2022-06-09-00-00-00,122.30999755859375,122.9800033569336,115.41999816894531,115.72000122070312,5315900,0,0
2022-06-10-00-00-00,111.80000305175781,115.12999725341797,108.31999969482422,108.91000366210938,6936900,0,0
2022-06-13-00-00-00,102.8499984741211,105.33000183105467,98.36000061035156,98.93000030517578,9576100,0,0
2022-06-14-00-00-00,99.54000091552734,101.3499984741211,97.20099639892578,98.87000274658203,5915300,0,0
2022-06-15-00-00-00,100.0199966430664,103.6500015258789,98.91999816894531,101.47000122070312,6260400,0,0
2022-06-16-00-00-00,96.19000244140625,97.5,92.08999633789062,93.26000213623047,9435700,0,0
2022-06-17-00-00-00,93.52999877929688,100.61000061035156,93.52999877929688,99.48999786376953,11288700,0,0
2022-06-21-00-00-00,102.69000244140625,104.88899993896484,101.62000274658203,102.2699966430664,6532700,0,0
2022-06-22-00-00-00,99.0,102.5,98.72000122070312,99.52999877929688,8986000,0,0
2022-06-23-00-00-00,100.0,100.8000030517578,93.0199966430664,95.72000122070312,12335200,0,0
2022-06-24-00-00-00,97.5199966430664,104.18000030517578,96.33000183105467,103.51000213623048,28790500,0,0
2022-06-27-00-00-00,103.95999908447266,104.16999816894533,99.33000183105467,101.5,7349500,0,0
2022-06-28-00-00-00,103.33999633789062,105.4499969482422,97.08999633789062,97.52999877929688,7744100,0,0
2022-06-29-00-00-00,96.83000183105467,97.0,92.0500030517578,93.93000030517578,6514500,0,0
2022-06-30-00-00-00,92.48999786376953,92.91000366210938,86.70999908447266,89.08000183105469,9002200,0,0
