Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-01-00-00-00,150.52999877929688,154.22000122070312,149.9499969482422,151.00999450683594,5165800,0,0
2022-03-02-00-00-00,152.47999572753906,158.0800018310547,151.88999938964844,157.52999877929688,5028300,0,0
2022-03-03-00-00-00,158.3300018310547,159.22000122070312,150.99000549316406,151.69000244140625,4045800,0,0
2022-03-04-00-00-00,150.77000427246094,151.88999938964844,140.4600067138672,142.6999969482422,8390800,0,0
2022-03-07-00-00-00,145.0,145.27000427246094,131.52000427246094,131.58999633789062,9177300,0,0
2022-03-08-00-00-00,131.6300048828125,144.47000122070312,131.5,142.1300048828125,9587000,0,0
2022-03-09-00-00-00,145.42999267578125,150.99000549316406,145.3300018310547,148.30999755859375,7023900,0,0
2022-03-10-00-00-00,145.22000122070312,152.88999938964844,144.40899658203125,151.8000030517578,5302500,0,0
2022-03-11-00-00-00,154.1300048828125,155.0,145.0,145.13999938964844,4577255,0,0
2022-03-14-00-00-00,143.41000366210938,144.6699981689453,136.0399932861328,138.5,6330200,0,0
2022-03-15-00-00-00,140.0,144.72999572753906,138.32000732421875,143.9499969482422,5483290,0,0
2022-03-16-00-00-00,148.14500427246094,156.97999572753906,146.30999755859375,155.75,7105400,0,0
2022-03-17-00-00-00,153.7899932861328,157.60000610351562,151.0500030517578,157.5500030517578,5031700,0,0
2022-03-18-00-00-00,156.07000732421875,167.17999267578125,155.6999969482422,167.0,8461200,0,0
2022-03-21-00-00-00,164.57000732421875,165.9499969482422,159.0,161.8000030517578,4584400,0,0
2022-03-22-00-00-00,163.61000061035156,168.1750030517578,162.11000061035156,166.44000244140625,4099851,0,0
2022-03-23-00-00-00,163.63999938964844,166.87269592285156,162.8800048828125,164.16000366210938,2809440,0,0
2022-03-24-00-00-00,164.80999755859375,171.0,162.66799926757812,170.8300018310547,4035167,0,0
2022-03-25-00-00-00,169.94000244140625,170.59019470214844,164.13429260253906,167.22000122070312,2956870,0,0
