Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-05,1.93,1.93,1.93,1.93,4,0,0
2021-02-08,1.5,1.5,1.43,1.43,4,0,0
2021-02-09,1.26,1.26,1.23,1.23,9,0,0
2021-02-11,1.01,1.05,1.01,1.05,12,0,0
2021-02-12,1.08,1.08,0.87,0.87,23,0,0
2021-02-18,0.89,0.93,0.86,0.93,43,0,0
2021-02-19,0.85,0.85,0.85,0.85,2,0,0
2021-02-22,1.02,1.5,1.02,1.5,768,0,0
2021-02-23,2.74,2.74,1.34,1.34,654,0,0
2021-02-24,1.89,1.89,1.89,1.89,8,0,0
2021-02-25,2.7,3.55,2.7,3.55,162,0,0
2021-02-26,3.0,3.05,2.57,2.93,415,0,0
2021-03-01,1.7,1.7,1.25,1.25,13,0,0
2021-03-02,1.04,1.04,0.96,0.96,6,0,0
2021-03-03,0.61,1.0,0.42,0.76,2055,0,0
2021-03-04,0.6,2.6,0.6,1.96,513,0,0
2021-03-05,2.16,2.96,0.66,0.68,11450,0,0
2021-03-08,0.79,1.53,0.65,1.36,3077,0,0
2021-03-09,0.65,0.65,0.36,0.45,1916,0,0
2021-03-10,0.16,0.19,0.11,0.11,2030,0,0
2021-03-11,0.1,0.1,0.02,0.02,514,0,0
2021-03-12,0.01,0.01,0.01,0.01,86,0,0
