Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,2.74,2.81,2.74,2.81,62,0,0
2021-02-03,1.1,1.1,1.1,1.1,1,0,0
2021-02-05,0.79,0.79,0.78,0.78,137,0,0
2021-02-10,0.32,0.32,0.32,0.32,1,0,0
2021-02-22,0.36,0.36,0.36,0.36,1,0,0
2021-02-23,0.6,0.67,0.6,0.67,17,0,0
2021-02-25,1.0,1.5,0.99,1.25,68,0,0
2021-02-26,1.58,1.58,0.95,1.11,391,0,0
2021-03-01,0.26,0.26,0.26,0.26,1,0,0
2021-03-02,0.18,0.18,0.18,0.18,1,0,0
2021-03-03,0.09,0.09,0.09,0.09,9,0,0
2021-03-04,0.53,0.78,0.53,0.57,235,0,0
2021-03-05,0.54,0.59,0.16,0.18,36,0,0
2021-03-08,0.21,0.24,0.17,0.24,2833,0,0
2021-03-09,0.1,0.1,0.1,0.1,8,0,0
2021-03-10,0.05,0.05,0.05,0.05,0,0,0
2021-03-11,0.03,0.03,0.01,0.01,135,0,0
