Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-01-00-00-00,51.65,51.9,51.05,51.08,9090400,0.0,0.0
2014-04-02-00-00-00,51.1,51.51,50.77,51.07,9344800,0.0,0.0
2014-04-03-00-00-00,51.34,51.46,50.77,51.16,14210400,0.0,0.0
2014-04-04-00-00-00,51.29,51.32,48.95,49.42,24449200,0.0,0.0
2014-04-07-00-00-00,49.2,49.35,47.83,48.4,40124000,0.0,0.0
2014-04-08-00-00-00,48.26,48.99,48.06,48.2,21745600,0.0,0.0
2014-04-09-00-00-00,48.67,49.44,48.21,49.38,19142800,0.0,0.0
2014-04-10-00-00-00,49.55,49.74,47.62,47.95,20403600,0.0,0.0
2014-04-11-00-00-00,47.4,47.58,46.36,46.78,29939600,0.0,0.0
2014-04-14-00-00-00,47.54,48.05,47.11,47.82,20925600,0.0,0.0
2014-04-15-00-00-00,48.5,48.76,47.39,48.55,19214000,0.0,0.0
2014-04-16-00-00-00,49.25,49.86,48.89,49.81,15832800,0.0,0.0
2014-04-17-00-00-00,50.04,50.33,49.48,49.48,13364000,0.0,0.0
2014-04-21-00-00-00,49.72,49.84,49.58,49.76,10012400,0.0,0.0
2014-04-22-00-00-00,49.81,50.1,49.61,49.96,9840000,0.0,0.0
2014-04-23-00-00-00,50.03,50.03,49.49,49.68,8819600,0.0,0.0
2014-04-24-00-00-00,49.92,50.08,49.39,49.82,13547200,0.0,0.0
2014-04-25-00-00-00,47.58,48.49,47.24,47.33,38239200,0.0,0.0
2014-04-28-00-00-00,47.47,48.04,47.35,47.92,24263200,0.0,0.0
2014-04-29-00-00-00,48.03,48.55,48.01,48.22,12760000,0.0,0.0
2014-04-30-00-00-00,48.12,48.45,48.04,48.21,12145600,0.0,0.0
