Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-03-00-00-00,35.35,35.52,34.98,35.03,11736800,0.0,0.0
2012-12-04-00-00-00,35.11,35.17,34.69,34.78,9100800,0.0,0.0
2012-12-05-00-00-00,35.0,35.0,34.43,34.89,11971200,0.0,0.0
2012-12-06-00-00-00,34.98,35.09,34.65,34.99,9124000,0.0,0.0
2012-12-07-00-00-00,35.14,35.18,34.83,35.01,7557200,0.0,0.0
2012-12-10-00-00-00,35.05,35.18,34.94,35.03,9288800,0.0,0.0
2012-12-11-00-00-00,34.97,35.42,34.97,35.09,14492800,0.0,0.0
2012-12-12-00-00-00,35.27,35.3,34.84,34.85,18319600,0.0,0.0
2012-12-13-00-00-00,34.9,35.14,34.61,34.69,13042800,0.0,0.0
2012-12-14-00-00-00,34.61,34.8,34.46,34.6,9579200,0.0,0.0
2012-12-17-00-00-00,34.63,35.14,34.62,35.14,13903200,0.0,0.0
2012-12-18-00-00-00,35.11,35.71,35.04,35.52,11869600,0.0,0.0
2012-12-19-00-00-00,35.54,35.55,35.15,35.15,8640400,0.0,0.0
2012-12-20-00-00-00,35.32,35.94,35.19,35.93,10863200,0.0,0.0
2012-12-21-00-00-00,35.58,35.81,35.34,35.53,13930400,0.0,0.0
2012-12-24-00-00-00,35.4,35.73,35.4,35.63,3272000,0.0,0.0
2012-12-26-00-00-00,35.65,35.65,35.16,35.29,7614400,0.0,0.0
2012-12-27-00-00-00,35.27,35.5,34.85,35.21,11976800,0.0,0.0
2012-12-28-00-00-00,34.98,35.33,34.93,35.03,6973600,0.0,0.0
2012-12-31-00-00-00,34.96,35.73,34.96,35.72,12868000,0.0,0.0
