Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-01-00-00-00,72.08,73.47,71.69,72.06,13821400,0.0,0.0
2016-07-05-00-00-00,71.83,72.53,71.43,72.24,11081000,0.0,0.0
2016-07-06-00-00-00,71.71,72.32,71.43,71.65,11263800,0.0,0.0
2016-07-07-00-00-00,71.9,72.84,71.85,72.09,8806700,0.0,0.0
2016-07-08-00-00-00,72.85,74.06,72.36,73.93,10975000,0.0,0.0
2016-07-11-00-00-00,74.31,74.68,73.91,74.03,8185900,0.0,0.0
2016-07-12-00-00-00,74.19,75.05,74.06,74.96,10245500,0.0,0.0
2016-07-13-00-00-00,75.15,75.25,74.69,74.94,6559200,0.0,0.0
2016-07-14-00-00-00,75.52,75.99,75.16,75.6,6607400,0.0,0.0
2016-07-15-00-00-00,76.09,76.19,75.51,75.75,8153400,0.0,0.0
2016-07-18-00-00-00,75.8,76.14,75.69,75.76,4864200,0.0,0.0
2016-07-19-00-00-00,75.22,76.32,75.11,76.16,9395500,0.0,0.0
2016-07-20-00-00-00,76.19,77.16,76.19,76.78,7922100,0.0,0.0
2016-07-21-00-00-00,76.86,77.14,75.85,76.23,9018000,0.0,0.0
2016-07-22-00-00-00,77.38,77.48,75.78,77.31,12532400,0.0,0.0
2016-07-25-00-00-00,77.56,77.56,76.17,76.37,7979900,0.0,0.0
2016-07-26-00-00-00,76.41,76.49,75.4,75.94,9673200,0.0,0.0
2016-07-27-00-00-00,75.91,76.23,75.01,75.98,10194400,0.0,0.0
2016-07-28-00-00-00,76.13,77.4,76.0,76.61,8709700,0.0,0.0
2016-07-29-00-00-00,76.66,76.77,75.46,75.51,7777700,0.0,0.0
