Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-02-00-00-00,17.51,17.98,17.45,17.78,25322800,0.0,0.0
2009-11-03-00-00-00,17.66,17.87,17.44,17.87,26090800,0.0,0.0
2009-11-04-00-00-00,18.01,18.29,17.97,18.02,24364000,0.0,0.0
2009-11-05-00-00-00,18.07,18.35,18.01,18.31,16350400,0.0,0.0
2009-11-06-00-00-00,18.18,18.38,18.1,18.33,15763600,0.0,0.0
2009-11-09-00-00-00,18.37,18.78,18.34,18.67,26318800,0.0,0.0
2009-11-10-00-00-00,18.61,18.75,18.53,18.66,19660000,0.0,0.0
2009-11-11-00-00-00,18.78,18.86,18.49,18.59,14662800,0.0,0.0
2009-11-12-00-00-00,18.59,18.69,18.28,18.42,12969200,0.03125,0.0
2009-11-13-00-00-00,18.42,18.48,18.15,18.43,13697600,0.0,0.0
2009-11-16-00-00-00,18.46,18.52,18.25,18.33,23030400,0.0,0.0
2009-11-17-00-00-00,18.33,18.59,18.27,18.56,15734000,0.0,0.0
2009-11-18-00-00-00,18.48,18.63,18.36,18.52,11470800,0.0,0.0
2009-11-19-00-00-00,18.43,18.79,18.03,18.48,36533600,0.0,0.0
2009-11-20-00-00-00,18.37,18.54,18.35,18.43,12538400,0.0,0.0
2009-11-23-00-00-00,18.61,18.62,18.41,18.54,17463600,0.0,0.0
2009-11-24-00-00-00,18.51,18.58,18.34,18.58,12153200,0.0,0.0
2009-11-25-00-00-00,18.62,18.87,18.52,18.85,11494800,0.0,0.0
2009-11-27-00-00-00,18.45,18.63,18.34,18.51,9295200,0.0,0.0
2009-11-30-00-00-00,18.51,18.75,18.48,18.66,15704800,0.0,0.0
