Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02-00-00-00,112.06,112.56,111.45,112.0,6080900,0.0,0.0
2018-01-03-00-00-00,112.43,113.25,112.15,113.11,6946100,0.0,0.0
2018-01-04-00-00-00,113.7,114.79,113.49,113.53,7805300,0.0,0.0
2018-01-05-00-00-00,114.42,116.39,113.87,116.25,8590500,0.0,0.0
2018-01-08-00-00-00,116.01,117.84,115.48,116.72,6660700,0.0,0.0
2018-01-09-00-00-00,117.34,117.34,116.06,116.5,6562400,0.0,0.0
2018-01-10-00-00-00,116.09,116.44,114.88,116.37,7490300,0.0,0.0
2018-01-11-00-00-00,116.19,117.35,116.08,117.21,5982100,0.0,0.0
2018-01-12-00-00-00,117.49,117.71,117.08,117.46,5585800,0.0,0.0
2018-01-16-00-00-00,118.52,119.27,117.28,117.75,8803800,0.0,0.0
2018-01-17-00-00-00,118.54,119.48,118.08,119.3,7991500,0.0,0.0
2018-01-18-00-00-00,119.83,120.5,119.35,120.41,8661000,0.0,0.0
2018-01-19-00-00-00,120.35,120.94,119.25,120.01,8250700,0.0,0.0
2018-01-22-00-00-00,120.18,121.6,119.72,121.6,9355000,0.0,0.0
2018-01-23-00-00-00,121.87,122.76,121.49,121.92,5683300,0.0,0.0
2018-01-24-00-00-00,122.31,122.7,121.0,121.82,6425200,0.0,0.0
2018-01-25-00-00-00,122.26,122.72,121.9,122.47,7166400,0.0,0.0
2018-01-26-00-00-00,123.01,123.61,122.02,123.55,5604900,0.0,0.0
2018-01-29-00-00-00,123.96,124.1,121.96,122.1,6257900,0.0,0.0
2018-01-30-00-00-00,121.1,121.56,120.15,120.84,8154400,0.0,0.0
2018-01-31-00-00-00,121.07,121.75,120.34,121.51,7338200,0.0,0.0
