Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-03-00-00-00,72.61,73.04,72.05,72.78,5810800,0.0,0.0
2015-08-04-00-00-00,72.55,73.08,72.07,72.3,6957900,0.0,0.0
2015-08-05-00-00-00,73.05,73.17,71.97,72.02,6976400,0.0,0.0
2015-08-06-00-00-00,72.33,72.45,70.65,70.68,7767800,0.0,0.0
2015-08-07-00-00-00,70.77,71.38,70.43,71.28,6484600,0.0,0.0
2015-08-10-00-00-00,71.94,72.21,70.94,71.45,6183500,0.0,0.0
2015-08-11-00-00-00,70.9,71.34,70.33,70.47,6476000,0.0,0.0
2015-08-12-00-00-00,70.11,71.03,69.65,70.76,7625100,0.12,0.0
2015-08-13-00-00-00,70.65,71.61,70.6,71.13,5992000,0.0,0.0
2015-08-14-00-00-00,71.05,71.58,70.67,71.41,3861500,0.0,0.0
2015-08-17-00-00-00,71.2,71.62,70.72,71.59,3473500,0.0,0.0
2015-08-18-00-00-00,71.45,71.9,71.21,71.65,6325500,0.0,0.0
2015-08-19-00-00-00,71.39,72.12,70.88,71.58,5886900,0.0,0.0
2015-08-20-00-00-00,70.77,71.71,70.05,71.15,12082300,0.0,0.0
2015-08-21-00-00-00,69.75,70.83,68.27,68.49,15752200,0.0,0.0
2015-08-24-00-00-00,61.73,66.73,57.73,65.77,20950600,0.0,0.0
2015-08-25-00-00-00,68.98,69.08,64.08,64.43,14485000,0.0,0.0
2015-08-26-00-00-00,66.74,68.3,65.33,68.01,12220000,0.0,0.0
2015-08-27-00-00-00,69.22,69.75,68.12,69.66,9122200,0.0,0.0
2015-08-28-00-00-00,69.37,69.92,68.89,69.72,6411400,0.0,0.0
2015-08-31-00-00-00,69.19,69.35,68.14,68.6,8313300,0.0,0.0
