Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-01-00-00-00,16.75,17.01,16.49,16.52,25082000,0.0,0.0
2010-06-02-00-00-00,16.52,16.61,16.18,16.47,37608800,0.0,0.0
2010-06-03-00-00-00,16.62,16.92,16.56,16.83,39125600,0.0,0.0
2010-06-04-00-00-00,16.42,16.96,16.42,16.67,42138400,0.0,0.0
2010-06-07-00-00-00,16.64,17.05,16.54,16.62,30615200,0.0,0.0
2010-06-08-00-00-00,16.67,16.98,16.43,16.95,30502800,0.0,0.0
2010-06-09-00-00-00,17.13,17.44,16.91,17.06,35586800,0.0,0.0
2010-06-10-00-00-00,17.48,17.91,17.33,17.9,36380000,0.0,0.0
2010-06-11-00-00-00,17.68,17.77,17.41,17.58,30177200,0.0,0.0
2010-06-14-00-00-00,17.78,17.79,17.03,17.05,37456800,0.0,0.0
2010-06-15-00-00-00,17.21,17.79,17.08,17.78,31226400,0.0,0.0
2010-06-16-00-00-00,17.61,17.85,17.47,17.84,28142000,0.0,0.0
2010-06-17-00-00-00,17.98,18.29,17.86,18.08,29133200,0.0,0.0
2010-06-18-00-00-00,18.15,18.32,17.63,17.81,29732800,0.0,0.0
2010-06-21-00-00-00,18.02,19.37,17.43,18.7,115862800,0.0,0.0
2010-06-22-00-00-00,18.72,18.72,18.17,18.2,46870800,0.0,0.0
2010-06-23-00-00-00,18.25,18.25,17.75,17.97,27933600,0.0,0.0
2010-06-24-00-00-00,17.83,18.02,17.51,17.68,26277600,0.0,0.0
2010-06-25-00-00-00,17.8,17.89,17.48,17.72,24130400,0.0,0.0
2010-06-28-00-00-00,17.79,17.86,17.37,17.38,20523600,0.0,0.0
2010-06-29-00-00-00,17.17,17.21,16.43,16.51,39851600,0.0,0.0
2010-06-30-00-00-00,16.56,16.66,16.34,16.35,24716400,0.0,0.0
