Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-01-00-00-00,26.67,26.97,26.27,26.35,18650400,0.0,0.0
2012-06-04-00-00-00,26.29,26.86,26.29,26.79,16646400,0.0,0.0
2012-06-05-00-00-00,26.7,26.88,26.55,26.71,11374800,0.0,0.0
2012-06-06-00-00-00,26.98,27.34,26.95,27.31,12384000,0.0,0.0
2012-06-07-00-00-00,27.66,27.7,27.35,27.42,9158000,0.0,0.0
2012-06-08-00-00-00,27.32,27.37,27.1,27.36,10376800,0.0,0.0
2012-06-11-00-00-00,27.52,27.68,27.28,27.31,10942800,0.0,0.0
2012-06-12-00-00-00,27.32,27.5,27.16,27.5,10398800,0.0,0.0
2012-06-13-00-00-00,27.18,27.45,26.91,26.97,14891200,0.0,0.0
2012-06-14-00-00-00,27.05,27.46,26.82,27.34,13152800,0.0,0.0
2012-06-15-00-00-00,27.55,27.81,27.44,27.79,12551600,0.0,0.0
2012-06-18-00-00-00,27.7,28.28,27.57,28.19,10931600,0.0,0.0
2012-06-19-00-00-00,28.37,28.54,28.28,28.48,10270400,0.0,0.0
2012-06-20-00-00-00,28.42,28.77,28.41,28.77,12702800,0.0,0.0
2012-06-21-00-00-00,28.77,28.84,28.0,28.04,13061200,0.0,0.0
2012-06-22-00-00-00,28.22,29.33,28.01,29.33,37216000,0.0,0.0
2012-06-25-00-00-00,28.84,28.94,28.43,28.46,16164000,0.0,0.0
2012-06-26-00-00-00,28.58,29.08,28.56,28.91,13128800,0.0,0.0
2012-06-27-00-00-00,28.95,29.13,28.76,28.97,13768400,0.0,0.0
2012-06-28-00-00-00,28.87,28.96,28.06,28.52,11514800,0.0,0.0
2012-06-29-00-00-00,28.93,29.11,28.52,29.02,15931200,0.0,0.0
