Date,Open,High,Low,Close,Adj Close,Volume
2006-04-03-00-00-00,9.145,9.4675,9.085,9.265,9.265,2427600
2006-04-04-00-00-00,9.225,9.26,8.76,8.975,8.975,7547200
2006-04-05-00-00-00,9.0625,9.3525,9.035,9.2975,9.2975,5259600
2006-04-06-00-00-00,9.2625,9.265,8.9475,9.05,9.05,6906400
2006-04-07-00-00-00,9.025,9.0425,8.59,8.625,8.625,7028000
2006-04-10-00-00-00,8.6,8.7875,8.595,8.7025,8.7025,4025600
2006-04-11-00-00-00,8.6525,8.6625,8.2725,8.315,8.315,6601600
2006-04-12-00-00-00,8.28,8.45,8.095,8.3125,8.3125,10817200
2006-04-13-00-00-00,8.2625,8.5925,8.2575,8.4275,8.4275,6106800
2006-04-17-00-00-00,8.4025,8.4675,8.1675,8.2,8.2,6039200
2006-04-18-00-00-00,8.3,8.4125,8.165,8.3825,8.3825,6026400
2006-04-19-00-00-00,8.445,8.6,8.4025,8.57,8.57,5162800
2006-04-20-00-00-00,8.57,8.57,8.2,8.35,8.35,7671200
2006-04-21-00-00-00,8.375,8.3775,8.21,8.2775,8.2775,3853600
2006-04-24-00-00-00,8.25,8.275,8.1125,8.13,8.13,5683600
2006-04-25-00-00-00,8.405,8.8125,8.3525,8.7875,8.7875,16170000
2006-04-26-00-00-00,8.7875,8.865,8.66,8.7925,8.7925,4676800
2006-04-27-00-00-00,8.795,8.925,8.725,8.825,8.825,5540800
2006-04-28-00-00-00,8.775,8.99,8.65,8.7625,8.7625,3228800
