Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01-00-00-00,113.300003,114.269997,112.529999,112.739998,112.739998,4302800
2018-02-02-00-00-00,112.029999,112.349998,110.709999,110.779999,110.779999,4403800
2018-02-05-00-00-00,109.150002,111.610001,107.5,107.650002,107.650002,6124000
2018-02-06-00-00-00,105.010002,109.620003,103.690002,109.57,109.57,6857900
2018-02-07-00-00-00,109.07,112.290001,108.809998,110.050003,110.050003,4515400
2018-02-08-00-00-00,110.099998,110.18,104.0,104.029999,104.029999,6803800
2018-02-09-00-00-00,105.32,108.110001,102.370003,106.980003,106.980003,6615800
2018-02-12-00-00-00,107.699997,109.480003,106.260002,108.550003,108.550003,4624100
2018-02-13-00-00-00,108.010002,108.08000200000001,105.93,107.690002,107.690002,7542800
2018-02-14-00-00-00,106.730003,109.220001,106.730003,109.019997,109.019997,7428000
2018-02-15-00-00-00,112.309998,113.43,110.050003,113.120003,113.120003,8341900
2018-02-16-00-00-00,112.839996,114.150002,112.66999799999999,112.860001,112.860001,4667300
2018-02-20-00-00-00,112.449997,115.260002,112.279999,114.349998,114.349998,4287800
2018-02-21-00-00-00,114.769997,115.66999799999999,114.16999799999999,114.480003,114.480003,4976500
2018-02-22-00-00-00,114.519997,115.0,112.480003,113.0,113.0,4763400
2018-02-23-00-00-00,113.629997,114.959999,112.739998,114.959999,114.959999,4173500
2018-02-26-00-00-00,116.110001,116.800003,115.370003,116.650002,116.650002,5418900
2018-02-27-00-00-00,117.300003,117.610001,115.760002,116.470001,116.470001,5908200
2018-02-28-00-00-00,117.0,118.150002,116.220001,116.25,116.25,9684400
