Date,Open,High,Low,Close,Adj Close,Volume
2006-10-02-00-00-00,8.9675,9.1,8.795,8.815,8.815,9317600
2006-10-03-00-00-00,8.815,9.185,8.775,9.1225,9.1225,6731600
2006-10-04-00-00-00,9.0325,9.315,9.0325,9.2825,9.2825,12466800
2006-10-05-00-00-00,9.33,9.775,9.28,9.4925,9.4925,16398000
2006-10-06-00-00-00,9.7525,10.125,9.6775,10.09,10.09,21658400
2006-10-09-00-00-00,10.1,10.3625,9.88,10.075,10.075,10282400
2006-10-10-00-00-00,10.0675,10.07,9.9175,10.0,10.0,6050400
2006-10-11-00-00-00,9.9375,10.13,9.905,9.9675,9.9675,4169200
2006-10-12-00-00-00,10.03,10.1225,9.895,10.0725,10.0725,7103600
2006-10-13-00-00-00,10.1225,10.4975,10.075,10.245,10.245,7662400
2006-10-16-00-00-00,10.165,10.4275,10.165,10.3325,10.3325,6227600
2006-10-17-00-00-00,10.27,10.3175,9.935,10.0625,10.0625,5064000
2006-10-18-00-00-00,10.2375,10.3125,9.965,10.1,10.1,4651600
2006-10-19-00-00-00,10.0675,10.1375,9.955,10.0325,10.0325,3321600
2006-10-20-00-00-00,10.07,10.07,9.9325,9.9675,9.9675,2257200
2006-10-23-00-00-00,10.0,10.23,9.8775,10.11,10.11,6098400
2006-10-24-00-00-00,10.06,10.1725,10.025,10.125,10.125,4230000
2006-10-25-00-00-00,10.1875,10.555,10.1325,10.3325,10.3325,6446800
2006-10-26-00-00-00,10.35,10.35,10.065,10.1825,10.1825,4403200
2006-10-27-00-00-00,10.1825,10.225,9.92,10.0275,10.0275,4223600
2006-10-30-00-00-00,10.0025,10.0175,9.7425,9.945,9.945,5848400
2006-10-31-00-00-00,9.9725,10.075,9.705,9.755,9.755,3535200
