Date,Open,High,Low,Close,Adj Close,Volume
2006-06-01-00-00-00,7.2625,7.8075,7.2275,7.7625,7.7625,8243200
2006-06-02-00-00-00,7.745,7.7475,7.45,7.4675,7.4675,6800000
2006-06-05-00-00-00,7.625,7.6475,7.4025,7.4375,7.4375,6264000
2006-06-06-00-00-00,7.4375,7.4375,6.8175,6.905,6.905,16804800
2006-06-07-00-00-00,7.0,7.05,6.74,6.7525,6.7525,14527200
2006-06-08-00-00-00,6.6875,6.7,6.275,6.4625,6.4625,16263200
2006-06-09-00-00-00,6.6875,6.7375,6.4675,6.5075,6.5075,13853600
2006-06-12-00-00-00,6.5025,6.5025,6.2125,6.225,6.225,7443200
2006-06-13-00-00-00,6.125,6.375,6.0325,6.295,6.295,8868800
2006-06-14-00-00-00,6.32,6.4425,6.255,6.3425,6.3425,7262800
2006-06-15-00-00-00,6.425,6.905,6.425,6.83,6.83,10306000
2006-06-16-00-00-00,6.79,7.0375,6.7275,6.935,6.935,9407200
2006-06-19-00-00-00,6.945,6.9475,6.715,6.7525,6.7525,7757200
2006-06-20-00-00-00,6.7525,6.7525,6.5625,6.69,6.69,7250400
2006-06-21-00-00-00,6.6675,6.9875,6.65,6.9375,6.9375,6444400
2006-06-22-00-00-00,6.9375,6.965,6.7725,6.9075,6.9075,4012800
2006-06-23-00-00-00,6.845,7.0875,6.83,6.95,6.95,3402400
2006-06-26-00-00-00,6.9525,6.98,6.78,6.9125,6.9125,3843200
2006-06-27-00-00-00,6.875,6.905,6.705,6.8,6.8,4140000
2006-06-28-00-00-00,6.825,6.84,6.6625,6.7625,6.7625,3804800
2006-06-29-00-00-00,6.7825,6.86,6.6875,6.8025,6.8025,9128400
2006-06-30-00-00-00,6.805,6.8825,6.65,6.665,6.665,10911200
