Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02-00-00-00,115.910004,117.68,113.610001,115.300003,115.300003,6461300
2018-04-03-00-00-00,116.760002,117.449997,114.599998,116.489998,116.489998,5193300
2018-04-04-00-00-00,114.059998,119.68,114.0,119.480003,119.480003,6389300
2018-04-05-00-00-00,120.400002,121.040001,118.66999799999999,119.040001,119.040001,5052400
2018-04-06-00-00-00,118.099998,118.980003,114.949997,116.099998,116.099998,5385500
2018-04-09-00-00-00,117.139999,119.230003,117.139999,117.190002,117.190002,4104200
2018-04-10-00-00-00,118.91999799999999,120.120003,117.68,119.489998,119.489998,3693000
2018-04-11-00-00-00,119.33000200000001,120.709999,118.870003,119.160004,119.160004,3059400
2018-04-12-00-00-00,120.0,121.730003,119.339996,121.400002,121.400002,4419900
2018-04-13-00-00-00,121.940002,121.940002,118.5,119.010002,119.010002,4933100
2018-04-16-00-00-00,120.949997,120.980003,118.660004,119.410004,119.410004,4464700
2018-04-17-00-00-00,120.400002,123.860001,120.010002,123.349998,123.349998,5524600
2018-04-18-00-00-00,123.529999,124.739998,122.230003,124.459999,124.459999,4321800
2018-04-19-00-00-00,124.040001,124.519997,123.18,124.059998,124.059998,3657000
2018-04-20-00-00-00,124.010002,124.379997,122.050003,122.82,122.82,2971000
2018-04-23-00-00-00,123.190002,124.57,121.239998,121.889999,121.889999,3932700
2018-04-24-00-00-00,123.339996,123.529999,116.910004,117.879997,117.879997,5379300
2018-04-25-00-00-00,117.769997,118.230003,115.040001,117.32,117.32,5080500
2018-04-26-00-00-00,118.699997,122.07,118.160004,120.83000200000001,120.83000200000001,4998800
2018-04-27-00-00-00,121.629997,121.639999,119.550003,120.220001,120.220001,3801200
2018-04-30-00-00-00,120.870003,121.699997,119.779999,120.989998,120.989998,2788300
