Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01-00-00-00,9.59,9.98,9.59,9.945,9.945,8040800
2009-06-02-00-00-00,9.92,9.99,9.76,9.815,9.815,6464000
2009-06-03-00-00-00,9.76,9.83,9.5825,9.82,9.82,9511200
2009-06-04-00-00-00,9.855,10.03,9.7025,9.8175,9.8175,12475600
2009-06-05-00-00-00,9.9225,10.0,9.7675,9.7825,9.7825,11769200
2009-06-08-00-00-00,9.7425,9.8375,9.6025,9.6775,9.6775,9966400
2009-06-09-00-00-00,9.7525,9.99,9.68,9.895,9.895,8357600
2009-06-10-00-00-00,9.9975,10.05,9.845,9.9925,9.9925,15254000
2009-06-11-00-00-00,10.0,10.4375,10.0,10.4,10.4,10732000
2009-06-12-00-00-00,10.39,10.4,10.1025,10.4,10.4,4568800
2009-06-15-00-00-00,10.25,10.3,10.035,10.1575,10.1575,5311600
2009-06-16-00-00-00,10.285,10.295,9.9675,9.99,9.99,7053600
2009-06-17-00-00-00,10.0375,10.285,9.9525,10.125,10.125,5196400
2009-06-18-00-00-00,10.2175,10.2175,9.8775,10.04,10.04,4914000
2009-06-19-00-00-00,10.06,10.1825,9.925,9.9775,9.9775,6207200
2009-06-22-00-00-00,9.8025,9.8025,9.325,9.325,9.325,8435600
2009-06-23-00-00-00,9.37,9.485,9.095,9.4525,9.4525,9307600
2009-06-24-00-00-00,9.56,9.875,9.5,9.81,9.81,8736800
2009-06-25-00-00-00,9.75,9.9525,9.57,9.945,9.945,5727600
2009-06-26-00-00-00,9.8975,9.935,9.6275,9.7275,9.7275,5053600
2009-06-29-00-00-00,9.75,9.7625,9.5925,9.7275,9.7275,4187200
2009-06-30-00-00-00,9.7375,9.7875,9.4875,9.5425,9.5425,7286000
