Date,Open,High,Low,Close,Adj Close,Volume
2004-07-01-00-00-00,4.02,4.05,3.975,4.0075,4.0075,1754800
2004-07-02-00-00-00,4.025,4.245,4.0125,4.245,4.245,993200
2004-07-06-00-00-00,4.2325,4.25,4.12,4.25,4.25,1216800
2004-07-07-00-00-00,4.225,4.225,4.0125,4.0775,4.0775,1787600
2004-07-08-00-00-00,4.0775,4.0775,3.915,3.935,3.935,2179200
2004-07-09-00-00-00,3.985,4.1425,3.975,4.1,4.1,596800
2004-07-12-00-00-00,4.15,4.2075,4.0375,4.1875,4.1875,780800
2004-07-13-00-00-00,4.185,4.185,4.02,4.02,4.02,1674000
2004-07-14-00-00-00,4.0125,4.0125,3.895,3.9125,3.9125,2366000
2004-07-15-00-00-00,3.9375,3.95,3.735,3.835,3.835,1806000
2004-07-16-00-00-00,3.85,4.1,3.74,4.0,4.0,3278800
2004-07-19-00-00-00,4.0125,4.0425,3.9575,4.0025,4.0025,954800
2004-07-20-00-00-00,4.0025,4.045,3.8825,4.015,4.015,2245200
2004-07-21-00-00-00,4.025,4.025,2.7625,2.925,2.925,25415200
2004-07-22-00-00-00,2.8875,3.295,2.825,3.245,3.245,9824800
2004-07-23-00-00-00,3.2375,3.375,3.1875,3.26,3.26,1674400
2004-07-26-00-00-00,3.3875,3.3875,3.22,3.32,3.32,1286000
2004-07-27-00-00-00,3.345,3.3575,3.275,3.285,3.285,751200
2004-07-28-00-00-00,3.2625,3.305,3.15,3.2475,3.2475,1534800
2004-07-29-00-00-00,3.25,3.3375,3.2375,3.24,3.24,908000
2004-07-30-00-00-00,3.24,3.3,3.1375,3.2525,3.2525,815200
