Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01-00-00-00,31.842501000000002,31.907498999999998,30.7425,31.1425,31.1425,8856800
2012-08-02-00-00-00,30.719998999999998,31.3125,30.045,30.342501000000002,30.342501000000002,10301200
2012-08-03-00-00-00,31.0275,32.157501,30.377501000000002,32.067501,32.067501,10586400
2012-08-06-00-00-00,32.262501,33.587502,31.932501000000002,33.18,33.18,11321200
2012-08-07-00-00-00,33.415001000000004,34.747501,33.272498999999996,34.169998,34.169998,11107600
2012-08-08-00-00-00,33.900002,34.297501000000004,33.695,33.887501,33.887501,8405200
2012-08-09-00-00-00,33.865002000000004,34.737499,33.842499,34.439999,34.439999,6166400
2012-08-10-00-00-00,34.445,35.3125,34.380001,34.959998999999996,34.959998999999996,10627600
2012-08-13-00-00-00,35.875,36.599998,35.6325,36.287498,36.287498,17647600
2012-08-14-00-00-00,36.322497999999996,36.322497999999996,35.375,35.639998999999996,35.639998999999996,10455600
2012-08-15-00-00-00,35.705002,36.099998,35.529999,36.032501,36.032501,4846400
2012-08-16-00-00-00,35.685001,36.9375,35.674999,36.740002000000004,36.740002000000004,9492400
2012-08-17-00-00-00,37.102501000000004,37.102501000000004,36.654999,36.807499,36.807499,6748000
2012-08-20-00-00-00,36.810001,36.974998,35.825001,36.892502,36.892502,10104400
2012-08-21-00-00-00,37.272498999999996,37.717499,36.689999,36.91,36.91,8800800
2012-08-22-00-00-00,36.98,37.32,36.279999,37.154999,37.154999,8528800
2012-08-23-00-00-00,37.154999,37.317501,36.392502,36.692501,36.692501,16410800
2012-08-24-00-00-00,35.27,37.372501,35.192501,37.134997999999996,37.134997999999996,28062400
2012-08-27-00-00-00,36.797501000000004,37.9925,36.752499,37.264998999999996,37.264998999999996,12876400
2012-08-28-00-00-00,36.732498,36.935001,35.915001000000004,36.279999,36.279999,14783200
2012-08-29-00-00-00,36.237499,36.564999,36.012501,36.400002,36.400002,8646000
2012-08-30-00-00-00,36.087502,36.205002,35.532501,35.672501000000004,35.672501000000004,7556000
2012-08-31-00-00-00,36.067501,36.619999,35.700001,36.294998,36.294998,8144400
