Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01-00-00-00,91.370003,91.779999,90.889999,91.220001,91.220001,3157500
2017-08-02-00-00-00,91.349998,91.349998,88.989998,89.889999,89.889999,3636900
2017-08-03-00-00-00,90.0,90.43,89.41999799999999,90.349998,90.349998,2351400
2017-08-04-00-00-00,90.610001,90.870003,90.25,90.449997,90.449997,1987600
2017-08-07-00-00-00,90.550003,90.699997,90.120003,90.5,90.5,1903300
2017-08-08-00-00-00,90.18,90.889999,89.540001,90.260002,90.260002,2366700
2017-08-09-00-00-00,89.639999,90.470001,89.620003,90.120003,90.120003,3055400
2017-08-10-00-00-00,89.66999799999999,89.91999799999999,87.550003,87.629997,87.629997,3961500
2017-08-11-00-00-00,87.550003,88.660004,87.260002,88.290001,88.290001,2881500
2017-08-14-00-00-00,89.290001,90.650002,89.099998,90.25,90.25,4906900
2017-08-15-00-00-00,90.349998,91.110001,90.089996,90.699997,90.699997,2531700
2017-08-16-00-00-00,91.050003,92.400002,90.82,92.239998,92.239998,4273700
2017-08-17-00-00-00,92.0,92.489998,90.75,90.879997,90.879997,3630500
2017-08-18-00-00-00,90.82,91.349998,90.279999,90.760002,90.760002,3046800
2017-08-21-00-00-00,90.949997,91.800003,90.57,91.760002,91.760002,3512500
2017-08-22-00-00-00,92.43,93.440002,92.050003,92.949997,92.949997,11254400
2017-08-23-00-00-00,92.139999,94.629997,91.300003,93.07,93.07,12034900
2017-08-24-00-00-00,93.699997,94.309998,93.349998,94.150002,94.150002,5494400
2017-08-25-00-00-00,94.150002,95.230003,93.870003,94.099998,94.099998,5311000
2017-08-28-00-00-00,94.08000200000001,94.190002,92.849998,93.660004,93.660004,5536100
2017-08-29-00-00-00,92.75,94.120003,92.5,93.83000200000001,93.83000200000001,3242800
2017-08-30-00-00-00,93.83000200000001,95.18,93.589996,94.860001,94.860001,3808100
2017-08-31-00-00-00,94.940002,95.660004,94.349998,95.489998,95.489998,5098200
