Date,Open,High,Low,Close,Adj Close,Volume
2004-08-02-00-00-00,3.245,3.27,3.1425,3.2025,3.2025,1297600
2004-08-03-00-00-00,3.2,3.2725,2.9975,3.0325,3.0325,2944400
2004-08-04-00-00-00,3.0325,3.0375,2.9875,2.995,2.995,2746800
2004-08-05-00-00-00,2.9975,2.9975,2.67,2.725,2.725,3030400
2004-08-06-00-00-00,2.725,2.75,2.6775,2.6925,2.6925,1797200
2004-08-09-00-00-00,2.7375,2.7625,2.715,2.7475,2.7475,1121600
2004-08-10-00-00-00,2.75,2.76,2.72,2.75,2.75,733200
2004-08-11-00-00-00,2.7375,2.7375,2.6475,2.655,2.655,628400
2004-08-12-00-00-00,2.68,2.6825,2.48,2.4975,2.4975,1578000
2004-08-13-00-00-00,2.4975,2.5125,2.3675,2.3975,2.3975,2496000
2004-08-16-00-00-00,2.4,2.4625,2.25,2.43,2.43,2171200
2004-08-17-00-00-00,2.47,2.7475,2.47,2.7425,2.7425,2968000
2004-08-18-00-00-00,2.725,3.0375,2.67,2.9875,2.9875,1697600
2004-08-19-00-00-00,2.9875,3.0625,2.925,3.0425,3.0425,1309600
2004-08-20-00-00-00,3.125,3.3,2.9725,3.15,3.15,4034800
2004-08-23-00-00-00,3.175,3.2375,3.09,3.125,3.125,1127600
2004-08-24-00-00-00,3.15,3.195,3.105,3.1925,3.1925,1072400
2004-08-25-00-00-00,3.2,3.2625,3.125,3.24,3.24,1200800
2004-08-26-00-00-00,3.2425,3.25,3.2025,3.225,3.225,471200
2004-08-27-00-00-00,3.25,3.3025,3.225,3.2875,3.2875,463600
2004-08-30-00-00-00,3.305,3.315,3.265,3.2925,3.2925,606000
2004-08-31-00-00-00,3.3,3.3125,3.175,3.25,3.25,874400
