Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02-00-00-00,172.2,176.79,168.59,176.76,7761000,0,0.0
2020-03-03-00-00-00,178.41,178.42,167.09,169.37,8323500,0,0.0
2020-03-04-00-00-00,172.25,175.81,169.63,175.69,5846300,0,0.0
2020-03-05-00-00-00,172.57,173.75,168.1,169.6,5797500,0,0.0
2020-03-06-00-00-00,165.67,167.57,158.54,164.08,9757700,0,0.0
2020-03-09-00-00-00,151.7,157.71,150.64,151.21,9657100,0,0.0
2020-03-10-00-00-00,157.23,161.47,151.0,161.34,11443900,0,0.0
2020-03-11-00-00-00,157.68,159.62,150.15,154.57,10341300,0,0.0
2020-03-12-00-00-00,144.34,151.23,140.1,140.59,13213000,0,0.0
2020-03-13-00-00-00,149.47,149.5,135.32,147.78,13765400,0,0.0
2020-03-16-00-00-00,134.01,141.55,123.39,124.3,13845300,0,0.0
2020-03-17-00-00-00,127.0,138.01,122.92,135.42,12191500,0,0.0
2020-03-18-00-00-00,125.54,133.42,115.29,132.24,12988200,0,0.0
2020-03-19-00-00-00,131.59,144.0,128.86,139.46,10444000,0,0.0
2020-03-20-00-00-00,140.42,146.2,134.6,139.35,12450100,0,0.0
2020-03-23-00-00-00,138.76,143.72,134.09,140.52,11898300,0,0.0
2020-03-24-00-00-00,144.63,154.14,143.18,153.64,11834400,0,0.0
2020-03-25-00-00-00,152.67,158.02,146.96,147.06,10639300,0,0.0
2020-03-26-00-00-00,148.3,155.08,147.73,154.73,8573100,0,0.0
2020-03-27-00-00-00,150.63,151.45,144.91,146.0,8273500,0,0.0
2020-03-30-00-00-00,147.72,153.0,146.56,149.85,7650400,0,0.0
2020-03-31-00-00-00,149.03,151.95,142.78,143.98,10429700,0,0.0
