Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-02-00-00-00,56.88,57.33,55.45,57.28,3495200,0,0.0
2015-02-03-00-00-00,57.66,58.66,57.23,58.61,3474200,0,0.0
2015-02-04-00-00-00,58.44,59.47,58.21,58.99,3013100,0,0.0
2015-02-05-00-00-00,58.95,59.48,58.76,59.26,2513000,0,0.0
2015-02-06-00-00-00,59.26,59.7,58.65,59.17,2714200,0,0.0
2015-02-09-00-00-00,58.85,58.98,57.82,57.98,2879000,0,0.0
2015-02-10-00-00-00,58.5,59.17,58.22,58.79,3093700,0,0.0
2015-02-11-00-00-00,58.82,59.1,58.61,58.8,3413700,0,0.0
2015-02-12-00-00-00,59.29,61.34,59.22,61.26,5284800,0,0.0
2015-02-13-00-00-00,61.25,63.22,61.1,62.85,5107000,0,0.0
2015-02-17-00-00-00,62.58,62.61,61.83,62.07,3447200,0,0.0
2015-02-18-00-00-00,62.4,63.0,62.29,63.0,2534300,0,0.0
2015-02-19-00-00-00,62.59,63.03,62.01,62.81,2320900,0,0.0
2015-02-20-00-00-00,62.78,63.75,62.51,63.74,3473800,0,0.0
2015-02-23-00-00-00,63.14,63.44,62.37,62.58,4671400,0,0.0
2015-02-24-00-00-00,62.58,62.59,61.55,61.93,5481700,0,0.0
2015-02-25-00-00-00,61.93,63.05,61.89,62.87,7634000,0,0.0
2015-02-26-00-00-00,70.02,71.0,69.0,70.24,20370800,0,0.0
2015-02-27-00-00-00,69.85,70.41,69.01,69.38,8289500,0,0.0
