Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01-00-00-00,152.399994,155.949997,151.070007,155.869995,155.869995,5959200
2019-02-04-00-00-00,156.020004,158.899994,155.41000400000001,157.720001,157.720001,5264700
2019-02-05-00-00-00,158.33999599999999,159.880005,157.820007,158.990005,158.990005,4575600
2019-02-06-00-00-00,159.0,159.100006,155.080002,158.130005,158.130005,4205100
2019-02-07-00-00-00,155.96000700000002,157.059998,153.360001,154.929993,154.929993,4545500
2019-02-08-00-00-00,152.91000400000001,156.699997,152.71000700000002,156.669998,156.669998,3018700
2019-02-11-00-00-00,158.199997,161.5,157.570007,159.91000400000001,159.91000400000001,7125500
2019-02-12-00-00-00,161.25,163.389999,160.029999,162.78999299999998,162.78999299999998,5631700
2019-02-13-00-00-00,163.440002,163.570007,160.270004,160.399994,160.399994,5296000
2019-02-14-00-00-00,159.470001,160.440002,156.71000700000002,159.470001,159.470001,5061100
2019-02-15-00-00-00,160.990005,161.220001,158.08999599999999,159.050003,159.050003,5282000
2019-02-19-00-00-00,159.66000400000001,161.479996,159.139999,160.610001,160.610001,3883200
2019-02-20-00-00-00,160.330002,161.490005,157.21000700000002,158.53999299999998,158.53999299999998,7047200
2019-02-21-00-00-00,157.699997,160.479996,157.300003,159.630005,159.630005,4463000
2019-02-22-00-00-00,160.470001,161.71000700000002,160.199997,161.309998,161.309998,4175000
2019-02-25-00-00-00,162.509995,163.059998,160.929993,161.360001,161.360001,5076700
2019-02-26-00-00-00,160.809998,163.380005,159.869995,163.0,163.0,4496300
2019-02-27-00-00-00,162.28999299999998,163.529999,160.5,163.119995,163.119995,4278300
2019-02-28-00-00-00,163.0,164.600006,162.169998,163.649994,163.649994,6908100
