Date,Open,High,Low,Close,Adj Close,Volume
2004-12-01-00-00-00,4.3675,4.4125,4.2025,4.235,4.235,2311200
2004-12-02-00-00-00,4.245,4.255,4.105,4.2475,4.2475,2929200
2004-12-03-00-00-00,4.2325,4.2325,4.1175,4.1575,4.1575,1043600
2004-12-06-00-00-00,4.2,4.2,4.095,4.1375,4.1375,1245200
2004-12-07-00-00-00,4.135,4.14,3.965,4.0125,4.0125,2875200
2004-12-08-00-00-00,4.0125,4.035,3.965,3.98,3.98,2116000
2004-12-09-00-00-00,3.975,4.1275,3.945,4.065,4.065,2348400
2004-12-10-00-00-00,4.04,4.12,3.9775,3.98,3.98,1934400
2004-12-13-00-00-00,4.0175,4.075,3.965,4.025,4.025,1150400
2004-12-14-00-00-00,4.0125,4.1925,3.98,4.085,4.085,1650400
2004-12-15-00-00-00,4.1,4.115,4.0125,4.07,4.07,1510400
2004-12-16-00-00-00,4.07,4.125,4.0675,4.095,4.095,1602400
2004-12-17-00-00-00,4.0975,4.0975,3.9,4.025,4.025,2897200
2004-12-20-00-00-00,3.65,3.85,3.65,3.8,3.8,38832000
2004-12-21-00-00-00,3.8125,4.0475,3.8125,4.025,4.025,15005200
2004-12-22-00-00-00,3.9625,4.1125,3.9625,4.0625,4.0625,6778800
2004-12-23-00-00-00,4.065,4.1875,4.065,4.1525,4.1525,5615200
2004-12-27-00-00-00,4.1875,4.35,4.1725,4.3425,4.3425,6694400
2004-12-28-00-00-00,4.3575,4.4175,4.25,4.295,4.295,3358800
2004-12-29-00-00-00,4.25,4.3,4.205,4.2925,4.2925,2126000
2004-12-30-00-00-00,4.2525,4.275,4.18,4.215,4.215,3416400
2004-12-31-00-00-00,4.1625,4.275,4.1625,4.235,4.235,1435600
