Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-01-00-00-00,70.58,71.04,70.15,70.54,3060700,0,0.0
2015-07-02-00-00-00,70.92,71.05,69.98,70.42,1562300,0,0.0
2015-07-06-00-00-00,69.77,69.83,68.55,69.16,3586700,0,0.0
2015-07-07-00-00-00,70.18,70.51,68.33,70.26,4937200,0,0.0
2015-07-08-00-00-00,70.03,70.49,69.07,69.39,2988500,0,0.0
2015-07-09-00-00-00,70.5,71.6,69.94,69.96,3297500,0,0.0
2015-07-10-00-00-00,70.97,71.42,70.47,71.14,2252200,0,0.0
2015-07-13-00-00-00,71.59,71.86,71.0,71.05,2446400,0,0.0
2015-07-14-00-00-00,71.21,72.01,71.21,71.79,2024100,0,0.0
2015-07-15-00-00-00,71.75,72.16,71.07,71.36,1722300,0,0.0
2015-07-16-00-00-00,71.91,72.43,71.63,72.42,2774900,0,0.0
2015-07-17-00-00-00,72.54,73.5,72.07,72.81,3005700,0,0.0
2015-07-20-00-00-00,72.89,73.19,72.41,72.77,2175900,0,0.0
2015-07-21-00-00-00,72.62,73.92,72.5,73.83,3620500,0,0.0
2015-07-22-00-00-00,73.37,74.42,73.18,73.87,3296400,0,0.0
2015-07-23-00-00-00,74.25,74.52,71.97,72.21,3231600,0,0.0
2015-07-24-00-00-00,72.71,74.19,72.26,73.92,3480300,0,0.0
2015-07-27-00-00-00,73.37,73.89,72.31,72.46,3478400,0,0.0
2015-07-28-00-00-00,72.79,73.86,71.75,73.79,3435200,0,0.0
2015-07-29-00-00-00,73.03,74.19,72.33,73.88,2158700,0,0.0
2015-07-30-00-00-00,73.69,73.84,72.34,73.36,2362800,0,0.0
2015-07-31-00-00-00,73.41,74.15,73.01,73.3,2144600,0,0.0
