Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01-00-00-00,6.82,6.865,6.5325,6.7375,6.7375,15209200
2008-12-02-00-00-00,6.55,7.28,6.3825,7.2675,7.2675,21122400
2008-12-03-00-00-00,6.955,8.0125,6.905,7.9325,7.9325,21466800
2008-12-04-00-00-00,7.7825,8.0625,7.0075,7.1675,7.1675,12506400
2008-12-05-00-00-00,7.12,7.8525,7.0475,7.79,7.79,11990800
2008-12-08-00-00-00,8.1075,8.7175,8.105,8.71,8.71,15876000
2008-12-09-00-00-00,8.5325,9.1125,8.25,8.335,8.335,15295600
2008-12-10-00-00-00,8.38,8.7025,8.1675,8.645,8.645,8227600
2008-12-11-00-00-00,8.655,8.655,7.8025,7.8775,7.8775,7135600
2008-12-12-00-00-00,7.75,8.01,7.51,7.9875,7.9875,6966800
2008-12-15-00-00-00,8.025,8.025,7.45,7.6275,7.6275,5571200
2008-12-16-00-00-00,7.795,8.18,7.68,8.18,8.18,6813200
2008-12-17-00-00-00,8.1,8.445,8.025,8.295,8.295,5984400
2008-12-18-00-00-00,8.315,8.44,7.87,8.0375,8.0375,8776800
2008-12-19-00-00-00,8.175,8.42,7.9475,8.075,8.075,8856000
2008-12-22-00-00-00,8.0825,8.085,7.55,7.7725,7.7725,4957200
2008-12-23-00-00-00,8.02,8.115,7.8425,7.895,7.895,5270000
2008-12-24-00-00-00,7.885,7.9425,7.805,7.8875,7.8875,968400
2008-12-26-00-00-00,7.9075,7.9075,7.645,7.855,7.855,1626400
2008-12-29-00-00-00,7.7825,7.8525,7.5725,7.7325,7.7325,2692400
2008-12-30-00-00-00,7.8,7.8325,7.65,7.74,7.74,4298800
2008-12-31-00-00-00,7.7125,8.13,7.7075,8.0025,8.0025,5367600
