Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,235.11999500000002,238.5,228.99000499999997,232.44999700000002,232.44999700000002,3953400
2020-11-03-00-00-00,235.100006,240.940002,233.27999900000003,237.13000499999998,237.13000499999998,4151400
2020-11-04-00-00-00,246.020004,252.88000499999998,243.24000499999997,250.74000499999997,250.74000499999997,6505400
2020-11-05-00-00-00,258.109985,260.920013,255.440002,260.22000099999997,260.22000099999997,8961700
2020-11-06-00-00-00,260.0,261.75,254.49000499999997,260.149994,260.149994,3798600
2020-11-09-00-00-00,260.950012,270.920013,257.25,259.27999900000003,259.27999900000003,8777500
2020-11-10-00-00-00,258.059998,259.0,242.899994,247.66000400000001,247.66000400000001,6863200
2020-11-11-00-00-00,253.50999500000003,256.73999,251.210007,254.17999300000002,254.17999300000002,4163400
2020-11-12-00-00-00,247.399994,254.97000099999997,246.36000099999998,249.419998,249.419998,5607000
2020-11-13-00-00-00,252.83999599999999,253.789993,247.559998,249.50999500000003,249.50999500000003,5160000
2020-11-16-00-00-00,249.520004,253.49000499999997,248.17999300000002,249.88999900000002,249.88999900000002,5712600
2020-11-17-00-00-00,253.74000499999997,258.269989,250.460007,256.170013,256.170013,5090700
2020-11-18-00-00-00,256.399994,262.660004,255.850006,257.160004,257.160004,5880500
2020-11-19-00-00-00,256.839996,267.089996,255.66000400000001,264.649994,264.649994,8084600
2020-11-20-00-00-00,263.589996,265.019989,257.820007,258.040009,258.040009,7286100
2020-11-23-00-00-00,261.230011,261.73999,254.61000099999998,257.640015,257.640015,5383600
2020-11-24-00-00-00,260.0,262.309998,257.820007,260.839996,260.839996,5797300
2020-11-25-00-00-00,263.730011,266.100006,245.05000299999998,246.82000699999998,246.82000699999998,26394900
2020-11-27-00-00-00,251.0,251.83999599999999,247.02999900000003,247.63000499999998,247.63000499999998,7395000
2020-11-30-00-00-00,245.479996,247.63000499999998,236.07000699999998,245.80000299999998,245.80000299999998,18966400
