Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01-00-00-00,5.125,5.5,5.1,5.425,5.425,3213600
2004-11-02-00-00-00,5.625,5.625,5.4425,5.49,5.49,3029600
2004-11-03-00-00-00,5.5525,5.675,5.375,5.4175,5.4175,1917600
2004-11-04-00-00-00,5.4,5.4325,5.125,5.145,5.145,1398400
2004-11-05-00-00-00,5.2075,5.34,5.1375,5.215,5.215,1574800
2004-11-08-00-00-00,5.215,5.215,5.065,5.1,5.1,1014400
2004-11-09-00-00-00,4.925,5.0125,4.7775,4.8825,4.8825,1935600
2004-11-10-00-00-00,4.9125,4.9125,4.815,4.8825,4.8825,779200
2004-11-11-00-00-00,4.8825,5.035,4.8625,5.005,5.005,1007200
2004-11-12-00-00-00,5.05,5.0625,4.875,5.0,5.0,556400
2004-11-15-00-00-00,5.02,5.2,5.0,5.2,5.2,2122000
2004-11-16-00-00-00,5.2,5.3,5.075,5.1475,5.1475,2562400
2004-11-17-00-00-00,5.2,5.2375,5.0675,5.21,5.21,1586400
2004-11-18-00-00-00,4.75,4.75,4.3275,4.455,4.455,9432400
2004-11-19-00-00-00,4.55,4.6125,4.2625,4.4375,4.4375,3152800
2004-11-22-00-00-00,4.4375,4.525,4.3725,4.405,4.405,872000
2004-11-23-00-00-00,4.405,4.505,4.3825,4.495,4.495,1104800
2004-11-24-00-00-00,4.5,4.56,4.45,4.5,4.5,907600
2004-11-26-00-00-00,4.475,4.475,4.3625,4.4325,4.4325,514400
2004-11-29-00-00-00,4.435,4.4625,4.375,4.375,4.375,1548000
2004-11-30-00-00-00,4.3775,4.5175,4.335,4.365,4.365,2276400
