Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03-00-00-00,73.57,73.639999,72.059998,72.440002,72.440002,2581400
2015-08-04-00-00-00,72.449997,72.760002,71.800003,71.889999,71.889999,2089300
2015-08-05-00-00-00,72.57,73.639999,72.43,72.529999,72.529999,2108900
2015-08-06-00-00-00,72.779999,72.879997,70.32,70.43,70.43,2195400
2015-08-07-00-00-00,70.449997,70.730003,69.480003,70.410004,70.410004,2226200
2015-08-10-00-00-00,71.129997,71.519997,70.699997,71.269997,71.269997,1814000
2015-08-11-00-00-00,70.68,71.879997,70.400002,71.629997,71.629997,2406200
2015-08-12-00-00-00,71.099998,71.379997,69.559998,71.040001,71.040001,3135100
2015-08-13-00-00-00,71.440002,71.93,70.75,71.400002,71.400002,2302900
2015-08-14-00-00-00,71.190002,73.269997,70.860001,72.989998,72.989998,3246900
2015-08-17-00-00-00,72.589996,74.139999,71.599998,74.040001,74.040001,3073000
2015-08-18-00-00-00,73.910004,74.050003,72.029999,72.58000200000001,72.58000200000001,4126500
2015-08-19-00-00-00,72.540001,72.940002,71.739998,72.040001,72.040001,4774900
2015-08-20-00-00-00,71.620003,72.0,67.5,67.82,67.82,8168000
2015-08-21-00-00-00,69.0,71.550003,68.279999,69.150002,69.150002,13138700
2015-08-24-00-00-00,65.760002,68.989998,64.160004,65.16999799999999,65.16999799999999,9650000
2015-08-25-00-00-00,67.589996,68.199997,65.019997,65.18,65.18,7104000
2015-08-26-00-00-00,66.699997,68.639999,65.290001,68.519997,68.519997,8044100
2015-08-27-00-00-00,69.309998,70.239998,68.25,69.940002,69.940002,4918100
2015-08-28-00-00-00,69.75,70.82,69.470001,70.25,70.25,4191100
2015-08-31-00-00-00,69.790001,70.209999,69.029999,69.360001,69.360001,3891900
