Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01-00-00-00,73.370003,74.5,72.0,73.360001,73.360001,9210800
2015-05-04-00-00-00,72.269997,72.370003,71.010002,71.599998,71.599998,5058500
2015-05-05-00-00-00,71.5,76.18,71.0,72.75,72.75,20008500
2015-05-06-00-00-00,73.650002,75.529999,72.800003,73.790001,73.790001,11122100
2015-05-07-00-00-00,74.08000200000001,74.769997,73.400002,74.519997,74.519997,4377700
2015-05-08-00-00-00,72.0,73.5,71.760002,72.400002,72.400002,6156400
2015-05-11-00-00-00,71.480003,72.279999,71.199997,71.199997,71.199997,4048500
2015-05-12-00-00-00,70.699997,72.150002,70.040001,71.769997,71.769997,3575500
2015-05-13-00-00-00,72.389999,72.529999,71.019997,71.790001,71.790001,4209700
2015-05-14-00-00-00,72.5,73.08000200000001,71.800003,72.879997,72.879997,3199500
2015-05-15-00-00-00,73.220001,73.309998,72.25,72.400002,72.400002,3649300
2015-05-18-00-00-00,72.550003,73.199997,71.66999799999999,72.800003,72.800003,2856700
2015-05-19-00-00-00,72.989998,73.099998,70.839996,71.480003,71.480003,5104100
2015-05-20-00-00-00,71.230003,71.230003,69.290001,70.160004,70.160004,9728300
2015-05-21-00-00-00,73.510002,74.68,72.309998,72.910004,72.910004,12316000
2015-05-22-00-00-00,73.0,75.889999,72.5,75.010002,75.010002,11304800
2015-05-26-00-00-00,73.660004,73.980003,73.220001,73.57,73.57,6547800
2015-05-27-00-00-00,73.0,74.459999,72.93,73.949997,73.949997,3927000
2015-05-28-00-00-00,72.91999799999999,73.489998,72.529999,72.68,72.68,5066300
2015-05-29-00-00-00,72.559998,72.93,71.660004,72.75,72.75,4838100
